  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,624094, 1504,  927, 3422,56975,  664,  230,   19,   45,   87,20286,    0,  299,  568, 4117,2329943, 4716, 2381,10823,162505, 1389,  570,   48,  151,  223,58735,    0,  455, 1297,10144,5735688,10109, 5274,22084,339793, 3254, 1417,  130,  275,  559,134311,    0, 1181, 2902,23312,8689725,16329, 8582,36329,559273, 5307, 2217,  197,  471,  869,213332,    0, 1935, 4767,37573
  134,623385, 1518,  928, 3409,57674,  672,  227,   24,   50,   96,20541,    0,  307,  572, 4162,2327683, 4869, 2381,10851,164567, 1406,  565,   62,  146,  226,59534,    0,  466, 1314,10275,5731118,10151, 5351,22240,344036, 3306, 1432,  157,  316,  559,136120,    0, 1206, 2946,23610,8682186,16538, 8660,36500,566277, 5384, 2224,  243,  512,  881,216195,    0, 1979, 4832,38047
  135,622667, 1537,  929, 3433,58341,  679,  226,   21,   37,   93,20780,    0,  313,  575, 4202,2325465, 4949, 2378,10839,166706, 1420,  580,   71,  149,  219,60342,    0,  474, 1331,10404,5726474,10254, 5369,22462,348291, 3352, 1437,  140,  275,  566,137888,    0, 1226, 2980,23882,8674606,16740, 8676,36734,573338, 5451, 2243,  232,  461,  878,219010,    0, 2013, 4886,38488
  136,621940, 1566,  931, 3427,59041,  681,  237,   30,   40,   96,21034,    0,  317,  579, 4247,2323185, 4947, 2397,10996,168798, 1434,  587,   59,  133,  206,61132,    0,  479, 1347,10527,5721879,10321, 5417,22543,352649, 3393, 1430,  142,  298,  561,139670,    0, 1237, 3000,24159,8667004,16834, 8745,36966,580488, 5508, 2254,  231,  471,  863,221836,    0, 2033, 4926,38933
  137,621213, 1609,  936, 3443,59700,  685,  242,   26,   47,   93,21289,    0,  320,  584, 4295,2320940, 4899, 2423,11178,170868, 1449,  607,   80,  149,  214,61966,    0,  489, 1367,10683,5717164,10359, 5456,22769,357018, 3436, 1431,  139,  301,  554,141462,    0, 1263, 3030,24418,8659317,16867, 8815,37390,587586, 5570, 2280,  245,  497,  861,224717,    0, 2072, 4981,39396
  138,620453, 1698,  925, 3438,60379,  693,  250,   31,   54,   95,21558,    0,  325,  593, 4342,2318539, 5090, 2459,11226,172972, 1471,  595,   51,  131,  216,62756,    0,  498, 1386,10797,5712438,10438, 5494,22919,361418, 3495, 1415,  147,  320,  561,143298,    0, 1280, 3077,24721,8651430,17226, 8878,37583,594769, 5659, 2260,  229,  505,  872,227612,    0, 2103, 5056,39860
  139,619714, 1714,  919, 3464,61072,  703,  251,   33,   56,   98,21831,    0,  334,  600, 4399,2316277, 5076, 2497,11273,175144, 1490,  611,   79,  146,  218,63589,    0,  504, 1405,10942,5707554,10483, 5532,23255,365847, 3531, 1437,  154,  328,  550,145164,    0, 1300, 3135,25048,8643545,17273, 8948,37992,602063, 5724, 2299,  266,  530,  866,230584,    0, 2138, 5140,40389
  140,618949, 1661,  944, 3579,61738,  715,  250,   25,   35,   95,22081,    0,  340,  611, 4435,2313958, 5113, 2532,11317,177331, 1506,  599,   51,  153,  212,64410,    0,  512, 1425,11064,5702816,10549, 5611,23372,370282, 3572, 1465,  150,  298,  539,147000,    0, 1326, 3179,25339,8635723,17323, 9087,38268,609351, 5793, 2314,  226,  486,  846,233491,    0, 2178, 5215,40838
  141,618130, 1764,  970, 3597,62403,  722,  255,   24,   50,   94,22344,    0,  344,  618, 4480,2311652, 5149, 2567,11397,179470, 1522,  602,   57,  144,  219,65233,    0,  521, 1442,11192,5697921,10648, 5670,23551,374797, 3615, 1492,  169,  345,  554,148911,    0, 1359, 3216,25657,8627703,17561, 9207,38545,616670, 5859, 2349,  250,  539,  867,236488,    0, 2224, 5276,41329
  142,617330, 1755,  971, 3729,63072,  729,  257,   25,   45,   94,22611,    0,  349,  628, 4521,2309361, 5128, 2596,11408,181722, 1542,  614,   73,  163,  225,66088,    0,  533, 1466,11335,5692974,10816, 5762,23656,379341, 3653, 1536,  179,  319,  553,150814,    0, 1382, 3249,25972,8619665,17699, 9329,38793,624135, 5924, 2407,  277,  527,  872,239513,    0, 2264, 5343,41828
  143,616525, 1774,  997, 3780,63773,  737,  265,   30,   63,  103,22903,    0,  353,  633, 4578,2307024, 5136, 2591,11516,183927, 1563,  625,   83,  157,  245,66954,    0,  543, 1497,11494,5687971,10964, 5813,23832,383915, 3707, 1548,  178,  292,  555,152691,    0, 1396, 3285,26286,8611520,17874, 9401,39128,631615, 6007, 2438,  291,  512,  903,242548,    0, 2292, 5415,42358
  144,615724, 1752,  999, 3873,64491,  747,  267,   37,   51,  106,23196,    0,  357,  639, 4641,2304579, 5258, 2577,11594,186159, 1590,  636,   79,  146,  249,67807,    0,  552, 1506,11640,5682948,11059, 5822,24050,388563, 3760, 1544,  162,  306,  564,154578,    0, 1425, 3318,26576,8603251,18069, 9398,39517,639213, 6097, 2447,  278,  503,  919,245581,    0, 2334, 5463,42857
  145,614918, 1766, 1022, 3898,65230,  752,  265,   22,   50,  106,23474,    0,  366,  647, 4687,2302088, 5436, 2590,11646,188382, 1615,  656,   77,  189,  261,68708,    0,  561, 1528,11794,5677883,11226, 5873,24232,393169, 3819, 1530,  156,  355,  571,156518,    0, 1449, 3358,26894,8594889,18428, 9485,39776,646781, 6186, 2451,  255,  594,  938,248700,    0, 2376, 5533,43375
  146,614057, 1855, 1031, 3934,65950,  759,  268,   33,   49,  111,23761,    0,  370,  656, 4734,2299670, 5324, 2580,11907,190626, 1650,  652,   72,  180,  281,69608,    0,  567, 1555,11946,5672880,11204, 5989,24475,397781, 3873, 1545,  163,  316,  582,158445,    0, 1481, 3403,27206,8586607,18383, 9600,40316,654357, 6282, 2465,  268,  545,  974,251814,    0, 2418, 5614,43886
  147,613220, 1855, 1055, 3983,66704,  769,  278,   32,   56,  119,24059,    0,  376,  659, 4797,2297187, 5366, 2626,12005,192908, 1665,  664,   74,  178,  285,70508,    0,  575, 1578,12099,5667739,11297, 6012,24716,402514, 3924, 1546,  151,  312,  585,160377,    0, 1509, 3439,27508,8578146,18518, 9693,40704,662126, 6358, 2488,  257,  546,  989,254944,    0, 2460, 5676,44404
  148,612364, 1841, 1066, 4089,67449,  777,  278,   22,   43,  112,24339,    0,  380,  670, 4841,2294687, 5446, 2637,12112,195196, 1679,  690,   75,  169,  297,71405,    0,  588, 1600,12260,5662564,11441, 6049,24904,407264, 3980, 1552,  168,  325,  587,162345,    0, 1538, 3474,27821,8569615,18728, 9752,41105,669909, 6436, 2520,  265,  537,  996,258089,    0, 2506, 5744,44922
  149,611535, 1839, 1076, 4118,68232,  786,  276,   28,   50,  113,24635,    0,  384,  678, 4892,2292242, 5416, 2692,12322,197384, 1701,  695,   62,  165,  290,72299,    0,  598, 1623,12407,5657416,11450, 6066,25063,412172, 4035, 1573,  177,  326,  615,164321,    0, 1555, 3517,28151,8561193,18705, 9834,41503,677788, 6522, 2544,  267,  541, 1018,261255,    0, 2537, 5818,45450
  150,610712, 1793, 1080, 4177,69024,  800,  289,   46,   61,  118,24962,    0,  392,  687, 4971,2289670, 5622, 2744,12238,199762, 1721,  695,   69,  146,  279,73176,    0,  609, 1636,12534,5652212,11561, 6076,25249,417020, 4084, 1582,  174,  342,  622,166323,    0, 1593, 3564,28461,8552594,18976, 9900,41664,685806, 6605, 2566,  289,  549, 1019,264461,    0, 2594, 5887,45966
  151,609897, 1802, 1107, 4136,69839,  805,  293,   28,   69,  124,25276,    0,  401,  695, 5031,2286996, 5776, 2797,12327,202126, 1735,  717,   84,  174,  279,74097,    0,  620, 1656,12696,5646918,11646, 6139,25467,421915, 4117, 1627,  185,  353,  643,168364,    0, 1625, 3605,28810,8543811,19224,10043,41930,693880, 6657, 2637,  297,  596, 1046,267737,    0, 2646, 5956,46537
  152,609057, 1836, 1143, 4105,70632,  813,  289,   28,   54,  120,25573,    0,  410,  705, 5082,2284340, 5859, 2791,12459,204547, 1761,  730,   75,  191,  279,75034,    0,  639, 1688,12852,5641582,11724, 6182,25732,426814, 4168, 1621,  169,  375,  657,170429,    0, 1652, 3651,29133,8534979,19419,10116,42296,701993, 6742, 2640,  272,  620, 1056,271036,    0, 2701, 6044,47067
  153,608156, 1898, 1173, 4124,71416,  819,  294,   27,   53,  121,25871,    0,  415,  717, 5134,2281641, 5891, 2836,12702,206904, 1783,  738,   74,  170,  277,75966,    0,  654, 1715,12998,5636137,11863, 6269,26018,431700, 4215, 1638,  171,  342,  666,172473,    0, 1687, 3690,29448,8525934,19652,10278,42844,710020, 6817, 2670,  272,  565, 1064,274310,    0, 2756, 6122,47580
  154,607280, 1974, 1175, 4077,72250,  830,  298,   33,   55,  128,26176,    0,  423,  723, 5190,2278961, 5930, 2807,12950,209300, 1809,  725,   69,  198,  273,76926,    0,  662, 1737,13147,5630652,12032, 6312,26196,436752, 4258, 1646,  177,  318,  668,174504,    0, 1715, 3723,29789,8516893,19936,10294,43223,718302, 6897, 2669,  279,  571, 1069,277606,    0, 2800, 6183,48126
  155,606383, 2007, 1177, 4146,73033,  840,  306,   33,   53,  129,26482,    0,  432,  737, 5243,2276183, 5967, 2838,13199,211742, 1828,  741,   87,  162,  281,77888,    0,  672, 1760,13314,5625061,12246, 6372,26478,441725, 4320, 1665,  180,  367,  672,176602,    0, 1743, 3765,30134,8507627,20220,10387,43823,726500, 6988, 2712,  300,  582, 1082,280972,    0, 2847, 6262,48691
  156,605448, 2037, 1186, 4214,73853,  848,  313,   35,   58,  134,26797,    0,  441,  745, 5305,2273389, 6060, 2888,13328,214235, 1857,  735,   80,  164,  294,78846,    0,  688, 1778,13458,5619492,12248, 6464,26835,446804, 4359, 1709,  176,  311,  684,178650,    0, 1777, 3825,30457,8498329,20345,10538,44377,734892, 7064, 2757,  291,  533, 1112,284293,    0, 2906, 6348,49220
  157,604530, 2011, 1184, 4352,74651,  858,  317,   35,   51,  131,27114,    0,  445,  752, 5366,2270520, 6183, 2947,13421,216804, 1882,  739,   75,  155,  302,79796,    0,  699, 1791,13612,5613780,12372, 6520,27228,451884, 4418, 1738,  186,  368,  696,180780,    0, 1804, 3860,30795,8488830,20566,10651,45001,743339, 7158, 2794,  296,  574, 1129,287690,    0, 2948, 6403,49773
  158,603597, 2084, 1189, 4385,75460,  871,  327,   40,   69,  139,27453,    0,  454,  763, 5431,2267694, 6288, 2965,13533,219375, 1902,  740,   68,  190,  294,80783,    0,  705, 1821,13775,5608004,12582, 6587,27456,457097, 4476, 1715,  169,  335,  692,182874,    0, 1842, 3906,31140,8479295,20954,10741,45374,751932, 7249, 2782,  277,  594, 1125,291110,    0, 3001, 6490,50346
  159,602630, 2079, 1199, 4510,76290,  878,  328,   28,   58,  144,27777,    0,  460,  768, 5481,2264742, 6442, 3054,13670,221926, 1923,  757,   84,  169,  305,81772,    0,  711, 1842,13935,5602206,12714, 6681,27641,462431, 4529, 1698,  159,  376,  669,185011,    0, 1873, 3952,31454,8469578,21235,10934,45821,760647, 7330, 2783,  271,  603, 1118,294560,    0, 3044, 6562,50870
  160,601670, 2104, 1201, 4561,77156,  894,  316,   25,   61,  131,28104,    0,  467,  777, 5543,2261764, 6551, 3087,13917,224485, 1953,  760,   85,  197,  327,82804,    0,  715, 1853,14092,5596400,12945, 6740,27866,467681, 4570, 1755,  210,  370,  680,187211,    0, 1902, 3995,31824,8459834,21600,11028,46344,769322, 7417, 2831,  320,  628, 1138,298119,    0, 3084, 6625,51459
  161,600751, 2097, 1214, 4554,78066,  904,  323,   41,   67,  133,28452,    0,  476,  794, 5607,2258800, 6556, 3118,14174,227125, 1984,  756,   76,  160,  306,83798,    0,  727, 1876,14247,5590616,12946, 6861,28029,473123, 4627, 1785,  196,  370,  716,189412,    0, 1932, 4050,32200,8450167,21599,11193,46757,778314, 7515, 2864,  313,  597, 1155,301662,    0, 3135, 6720,52054
  162,599809, 2090, 1207, 4659,78907,  914,  327,   38,   71,  128,28805,    0,  487,  807, 5677,2255891, 6520, 3169,14399,229777, 2001,  772,   84,  180,  306,84830,    0,  744, 1905,14402,5584686,13028, 6922,28317,478566, 4683, 1813,  202,  384,  724,191635,    0, 1958, 4110,32589,8440386,21638,11298,47375,787250, 7598, 2912,  324,  635, 1158,305270,    0, 3189, 6822,52668
  163,598802, 2197, 1217, 4681,79769,  920,  331,   29,   63,  133,29142,    0,  494,  814, 5735,2253001, 6442, 3251,14469,232573, 2021,  805,   87,  157,  305,85849,    0,  765, 1926,14566,5578655,13130, 7014,28625,484024, 4754, 1807,  181,  347,  726,193819,    0, 2004, 4162,32912,8430458,21769,11482,47775,796366, 7695, 2943,  297,  567, 1164,308810,    0, 3263, 6902,53213
  164,597791, 2233, 1232, 4704,80696,  930,  326,   29,   56,  129,29473,    0,  499,  821, 5788,2249898, 6685, 3251,14617,235255, 2051,  795,   81,  203,  307,86909,    0,  775, 1947,14732,5572441,13450, 7028,28920,489552, 4811, 1805,  179,  390,  746,196054,    0, 2038, 4201,33259,8420130,22368,11511,48241,805503, 7792, 2926,  289,  649, 1182,312436,    0, 3312, 6969,53779
  165,596707, 2346, 1265, 4663,81669,  936,  341,   39,   61,  133,29816,    0,  504,  835, 5851,2246625, 6997, 3286,14752,238021, 2076,  810,   82,  188,  306,87966,    0,  794, 1978,14894,5566254,13540, 7065,29420,495051, 4872, 1808,  185,  412,  748,198337,    0, 2075, 4252,33616,8409586,22883,11616,48835,814741, 7884, 2959,  306,  661, 1187,316119,    0, 3373, 7065,54361
  166,595603, 2365, 1285, 4804,82587,  942,  353,   33,   61,  133,30162,    0,  513,  846, 5915,2243410, 7135, 3304,14902,240904, 2102,  813,   86,  183,  311,89032,    0,  810, 1996,15064,5559910,13814, 7158,29813,500592, 4915, 1866,  214,  392,  763,200648,    0, 2112, 4305,34025,8398923,23314,11747,49519,824083, 7959, 3032,  333,  636, 1207,319842,    0, 3435, 7147,55004
  167,594557, 2401, 1266, 4908,83499,  955,  356,   49,   63,  140,30531,    0,  518,  857, 5994,2240054, 7245, 3365,15262,243699, 2132,  817,   92,  205,  320,90147,    0,  826, 2026,15237,5553554,13917, 7231,30226,506306, 4968, 1895,  206,  387,  777,202964,    0, 2142, 4389,34409,8388165,23563,11862,50396,833504, 8055, 3068,  347,  655, 1237,323642,    0, 3486, 7272,55640
  168,593402, 2499, 1278, 4978,84458,  971,  342,   25,   69,  144,30884,    0,  523,  868, 6058,2236764, 7332, 3403,15487,246610, 2161,  826,   93,  204,  337,91268,    0,  835, 2068,15433,5546907,14363, 7339,30445,512127, 5021, 1916,  209,  402,  777,205324,    0, 2180, 4454,34810,8377073,24194,12020,50910,843195, 8153, 3084,  327,  675, 1258,327476,    0, 3538, 7390,56301
  169,592235, 2538, 1285, 5164,85381,  983,  333,   35,   60,  150,31249,    0,  532,  888, 6128,2233505, 7300, 3472,15777,249519, 2184,  840,   93,  202,  351,92404,    0,  849, 2099,15613,5540401,14289, 7403,31087,517942, 5080, 1941,  215,  392,  790,207707,    0, 2211, 4505,35199,8366141,24127,12160,52028,852842, 8247, 3114,  343,  654, 1291,331360,    0, 3592, 7492,56940
  170,591094, 2544, 1345, 5292,86322,  989,  329,   27,   74,  142,31626,    0,  540,  902, 6182,2230130, 7402, 3514,16046,252450, 2215,  834,   88,  211,  339,93555,    0,  860, 2126,15788,5533835,14402, 7483,31502,523847, 5133, 1980,  217,  447,  793,210165,    0, 2243, 4585,35620,8355059,24348,12342,52840,862619, 8337, 3143,  332,  732, 1274,335346,    0, 3643, 7613,57590
  171,589932, 2576, 1367, 5391,87323,  997,  344,   45,   87,  144,32038,    0,  554,  908, 6266,2226795, 7453, 3592,16148,255533, 2236,  866,   95,  210,  342,94720,    0,  867, 2156,15973,5527086,14741, 7572,31786,529823, 5194, 2012,  204,  387,  801,212566,    0, 2278, 4648,36013,8343813,24770,12531,53325,872679, 8427, 3222,  344,  684, 1287,339324,    0, 3699, 7712,58252
  172,588784, 2567, 1418, 5507,88306, 1004,  357,   37,   84,  144,32446,    0,  560,  921, 6353,2223286, 7624, 3638,16377,258568, 2264,  869,   94,  229,  334,95911,    0,  884, 2183,16165,5520099,15021, 7680,32243,535903, 5256, 2014,  186,  455,  797,215051,    0, 2330, 4712,36390,8332169,25212,12736,54127,882777, 8524, 3240,  317,  768, 1275,343408,    0, 3774, 7816,58908
  173,587590, 2577, 1446, 5607,89350, 1016,  364,   40,   68,  149,32846,    0,  569,  935, 6426,2219671, 7741, 3641,16718,261695, 2291,  887,   99,  245,  349,97141,    0,  891, 2218,16367,5513112,15197, 7851,32676,542059, 5307, 2011,  193,  449,  810,217552,    0, 2372, 4778,36797,8320373,25515,12938,55001,893104, 8614, 3262,  332,  762, 1308,347539,    0, 3832, 7931,59590
  174,586348, 2651, 1485, 5677,90397, 1028,  368,   37,   72,  148,33252,    0,  578,  948, 6492,2216212, 7769, 3746,16789,264923, 2318,  905,   99,  246,  359,98371,    0,  901, 2251,16578,5505911,15616, 7976,33012,548313, 5374, 2022,  228,  439,  810,220091,    0, 2409, 4859,37216,8308471,26036,13207,55478,903633, 8720, 3295,  364,  757, 1317,351714,    0, 3888, 8058,60286
  175,585136, 2672, 1522, 5752,91461, 1043,  376,   47,   59,  152,33657,    0,  584,  962, 6562,2212605, 7848, 3766,17051,268140, 2347,  918,   98,  212,  353,99588,    0,  910, 2288,16771,5498858,15635, 8055,33614,554581, 5459, 2036,  236,  461,  833,222693,    0, 2452, 4936,37662,8296599,26155,13343,56417,914182, 8849, 3330,  381,  732, 1338,355938,    0, 3946, 8186,60995
  176,583856, 2739, 1560, 5820,92556, 1055,  382,   37,   96,  151,34096,    0,  592,  970, 6639,2208933, 8006, 3818,17214,271413, 2373,  955,  121,  237,  373,100859,    0,  927, 2312,16991,5491580,15742, 8159,34381,560826, 5514, 2072,  221,  437,  852,225291,    0, 2491, 4990,38081,8284369,26487,13537,57415,924795, 8942, 3409,  379,  770, 1376,360246,    0, 4010, 8272,61711
  177,582525, 2821, 1609, 5883,93684, 1064,  394,   46,   75,  156,34526,    0,  604,  991, 6723,2205186, 8220, 3851,17434,274663, 2403,  949,   88,  218,  377,102086,    0,  943, 2340,17157,5484138,16042, 8285,34829,567339, 5569, 2126,  237,  415,  882,227905,    0, 2538, 5061,38531,8271849,27083,13745,58146,935686, 9036, 3469,  371,  708, 1415,364517,    0, 4085, 8392,62411
  178,581223, 2883, 1676, 5919,94812, 1073,  412,   55,   84,  159,34970,    0,  613,  999, 6814,2201344, 8315, 3901,17813,277956, 2428,  973,  107,  257,  368,103389,    0,  960, 2377,17374,5476694,16276, 8459,35217,573919, 5637, 2178,  245,  491,  887,230633,    0, 2584, 5126,38977,8259261,27474,14036,58949,946687, 9138, 3563,  407,  832, 1414,368992,    0, 4157, 8502,63165
  179,579947, 2841, 1689, 6047,95978, 1084,  419,   48,   76,  161,35409,    0,  623, 1014, 6886,2197496, 8452, 3918,18060,281365, 2466,  970,  105,  215,  378,104659,    0,  983, 2409,17579,5469063,16642, 8572,35695,580525, 5705, 2199,  222,  496,  868,233358,    0, 2627, 5192,39435,8246506,27935,14179,59802,957868, 9255, 3588,  375,  787, 1407,373426,    0, 4233, 8615,63900
  180,578640, 2843, 1725, 6232,97048, 1098,  414,   42,   90,  173,35865,    0,  629, 1032, 6970,2193457, 8686, 3995,18431,284694, 2494, 1000,  117,  242,  388,105984,    0,  997, 2438,17808,5461335,16914, 8761,36106,587318, 5768, 2236,  244,  491,  882,236123,    0, 2668, 5254,39895,8233432,28443,14481,60769,969060, 9360, 3650,  403,  823, 1443,377972,    0, 4294, 8724,64673
  181,577236, 2987, 1758, 6274,98223, 1108,  441,   65,   86,  191,36339,    0,  638, 1050, 7072,2189512, 8772, 4051,18669,288232, 2521, 1009,  107,  261,  390,107329,    0, 1014, 2473,18028,5453637,16970, 8879,36576,594296, 5844, 2262,  249,  489,  894,238912,    0, 2718, 5336,40362,8220385,28729,14688,61519,980751, 9473, 3712,  421,  836, 1475,382580,    0, 4370, 8859,65462
  182,575947, 2972, 1796, 6372,99373, 1126,  460,   57,   79,  209,36804,    0,  651, 1063, 7166,2185449, 8822, 4168,19072,291703, 2543, 1026,  112,  242,  396,108687,    0, 1030, 2518,18246,5445824,17121, 8958,37067,601312, 5920, 2306,  259,  492,  915,241747,    0, 2759, 5414,40847,8207220,28915,14922,62511,992388, 9589, 3792,  428,  813, 1520,387238,    0, 4440, 8995,66259
  183,574457, 3095, 1814, 6565,100516, 1139,  479,   55,   92,  221,37291,    0,  660, 1076, 7256,2181292, 8921, 4237,19438,295288, 2581, 1037,  128,  227,  413,110065,    0, 1048, 2563,18494,5438100,17102, 9042,37603,608357, 5998, 2316,  236,  491,  933,244586,    0, 2808, 5500,41286,8193849,29118,15093,63606,1004161, 9718, 3832,  419,  810, 1567,391942,    0, 4516, 9139,67036
  184,572988, 3129, 1819, 6733,101760, 1157,  485,   51,   89,  217,37779,    0,  668, 1104, 7345,2177105, 9150, 4320,19589,298978, 2615, 1044,  100,  253,  410,111447,    0, 1075, 2603,18698,5429980,17515, 9195,37914,615524, 6074, 2384,  277,  514,  955,247504,    0, 2859, 5593,41803,8180073,29794,15334,64236,1016262, 9846, 3913,  428,  856, 1582,396730,    0, 4602, 9300,67846
  185,571527, 3171, 1833, 6810,103075, 1170,  493,   51,   97,  218,38277,    0,  682, 1122, 7441,2172799, 9303, 4465,19908,302638, 2644, 1075,  133,  239,  416,112868,    0, 1094, 2641,18952,5421742,17930, 9386,38349,622634, 6161, 2412,  261,  506,  969,250416,    0, 2915, 5671,42279,8166068,30404,15684,65067,1028347, 9975, 3980,  445,  842, 1603,401561,    0, 4691, 9434,68672
  186,570034, 3233, 1857, 6916,104360, 1186,  512,   55,   80,  224,38770,    0,  691, 1146, 7544,2168498, 9431, 4536,20237,306383, 2672, 1095,  124,  273,  440,114327,    0, 1113, 2688,19194,5413393,18222, 9412,38911,630037, 6227, 2452,  248,  541,  986,253370,    0, 2974, 5762,42777,8151925,30886,15805,66064,1040780,10085, 4059,  427,  894, 1650,406467,    0, 4778, 9596,69515
  187,568541, 3258, 1910, 7017,105660, 1200,  530,   52,   91,  221,39276,    0,  701, 1161, 7640,2164177, 9607, 4624,20450,310206, 2693, 1153,  150,  301,  458,115846,    0, 1134, 2741,19473,5404848,18529, 9464,39483,637579, 6299, 2468,  254,  527, 1000,256345,    0, 3026, 5857,43284,8137566,31394,15998,66950,1053445,10192, 4151,  456,  919, 1679,411467,    0, 4861, 9759,70397
  188,567012, 3333, 1912, 7132,106973, 1224,  535,   59,   77,  214,39778,    0,  714, 1183, 7727,2159778, 9747, 4713,20650,314140, 2729, 1152,  108,  264,  462,117294,    0, 1150, 2800,19709,5396466,18534, 9556,40108,645145, 6393, 2465,  243,  509,  983,259337,    0, 3066, 5941,43767,8123256,31614,16181,67890,1066258,10346, 4152,  410,  850, 1659,416409,    0, 4930, 9924,71203
  189,565484, 3376, 1932, 7202,108353, 1239,  547,   66,  121,  215,40332,    0,  728, 1205, 7842,2155316, 9896, 4759,20881,318140, 2765, 1172,  126,  282,  480,118800,    0, 1168, 2854,19971,5387793,18918, 9820,40395,652808, 6468, 2477,  256,  525,  981,262368,    0, 3119, 6045,44266,8108593,32190,16511,68478,1079301,10472, 4196,  448,  928, 1676,421500,    0, 5015,10104,72079
  190,563945, 3394, 1979, 7221,109793, 1254,  559,   56,   93,  220,40851,    0,  733, 1227, 7950,2150714,10062, 4818,21308,322052, 2803, 1191,  137,  305,  471,120357,    0, 1184, 2901,20247,5379034,19204, 9905,40992,660507, 6560, 2508,  285,  536, 1017,265472,    0, 3180, 6142,44792,8093693,32660,16702,69521,1092352,10617, 4258,  478,  934, 1708,426680,    0, 5097,10270,72989
  191,562434, 3429, 2015, 7338,111101, 1269,  575,   61,   99,  228,41389,    0,  750, 1247, 8057,2146177,10030, 4924,21617,326170, 2839, 1242,  153,  280,  487,121919,    0, 1214, 2958,20534,5370290,19254,10069,41786,668160, 6643, 2552,  282,  527, 1022,268612,    0, 3238, 6247,45330,8078901,32713,17008,70741,1105431,10751, 4369,  496,  906, 1737,431920,    0, 5202,10452,73921
  192,560878, 3401, 2048, 7401,112567, 1291,  561,   44,   99,  226,41915,    0,  763, 1264, 8149,2141545,10115, 4949,21993,330282, 2873, 1255,  134,  295,  481,123497,    0, 1236, 3006,20798,5361243,19634,10238,42155,676210, 6722, 2580,  286,  493, 1042,271734,    0, 3280, 6342,45858,8063666,33150,17235,71549,1119059,10886, 4396,  464,  887, 1749,437146,    0, 5279,10612,74805
  193,559276, 3474, 2075, 7487,113964, 1310,  561,   56,   93,  234,42450,    0,  776, 1282, 8248,2136728,10511, 5017,22201,334393, 2907, 1273,  125,  280,  465,125059,    0, 1257, 3056,21054,5352210,19781,10367,42801,684246, 6797, 2637,  294,  558, 1069,274963,    0, 3333, 6451,46424,8048214,33766,17459,72489,1132603,11014, 4471,  475,  931, 1768,442472,    0, 5366,10789,75726
  194,557631, 3570, 2114, 7557,115390, 1324,  576,   60,   91,  233,42989,    0,  784, 1300, 8353,2131790,10710, 5093,22541,338680, 2943, 1270,  116,  259,  469,126607,    0, 1280, 3106,21293,5343030,20257,10504,43233,692291, 6887, 2689,  310,  580, 1089,278247,    0, 3395, 6559,46991,8032451,34537,17711,73331,1146361,11154, 4535,  486,  930, 1791,447843,    0, 5459,10965,76637
  195,555961, 3631, 2145, 7654,116846, 1349,  578,   64,  103,  239,43551,    0,  794, 1320, 8461,2126840,10875, 5200,22941,342913, 2988, 1274,  132,  305,  481,128234,    0, 1312, 3148,21572,5333563,20484,10680,43987,700527, 6961, 2787,  328,  608, 1141,281613,    0, 3454, 6670,47616,8016364,34990,18025,74582,1160286,11298, 4639,  524, 1016, 1861,453398,    0, 5560,11138,77649
  196,554267, 3739, 2130, 7733,118340, 1377,  585,   75,  112,  257,44135,    0,  801, 1342, 8581,2121867,10943, 5305,23280,347332, 3030, 1305,  162,  280,  505,129890,    0, 1337, 3197,21871,5324093,20660,10839,44634,708929, 7047, 2858,  321,  562, 1173,284941,    0, 3510, 6786,48183,8000227,35342,18274,75647,1174601,11454, 4748,  558,  954, 1935,458966,    0, 5648,11325,78635
  197,552567, 3730, 2143, 7960,119795, 1391,  586,   58,  118,  259,44721,    0,  814, 1361, 8692,2116820,11032, 5352,23807,351684, 3062, 1296,  122,  306,  507,131559,    0, 1362, 3260,22133,5314538,20957,11047,44919,717610, 7131, 2875,  286,  601, 1173,288293,    0, 3572, 6881,48739,7983925,35719,18542,76686,1189089,11584, 4757,  466, 1025, 1939,464573,    0, 5748,11502,79564
