  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,592101, 2260, 1430, 4395,86609,  791,  282,   31,   63,  117,28290,    0,  414,  747, 5190,2231126, 6958, 3926,13574,254341, 1832,  736,   68,  231,  285,84359,    0,  664, 1788,14041,5516357,14672, 8498,28737,543881, 4057, 1656,  162,  472,  606,191527,    0, 2048, 4085,31057,8339584,23890,13854,46706,884831, 6680, 2674,  261,  766, 1008,304176,    0, 3126, 6620,50288
  134,591080, 2282, 1449, 4445,87534,  796,  291,   33,   72,  117,28629,    0,  420,  751, 5258,2228100, 7002, 3901,13596,257304, 1854,  733,   75,  266,  274,85427,    0,  680, 1797,14206,5510013,14604, 8455,28877,550129, 4124, 1632,  186,  515,  609,193893,    0, 2073, 4129,31434,8329193,23888,13805,46918,894967, 6774, 2656,  294,  853, 1000,307949,    0, 3173, 6677,50898
  135,590098, 2294, 1426, 4435,88528,  805,  294,   32,   66,  116,28960,    0,  432,  757, 5314,2224917, 7102, 3925,13616,260327, 1870,  744,   77,  230,  276,86467,    0,  691, 1824,14362,5503591,14627, 8497,28937,556374, 4176, 1643,  164,  497,  627,196219,    0, 2122, 4184,31767,8318606,24023,13848,46988,905229, 6851, 2681,  273,  793, 1019,311646,    0, 3245, 6765,51443
  136,589102, 2313, 1424, 4422,89510,  815,  285,   24,   85,  122,29302,    0,  441,  761, 5365,2221837, 7035, 3920,13741,263332, 1892,  727,   72,  237,  260,87510,    0,  707, 1846,14502,5497265,14686, 8462,28762,562784, 4243, 1630,  170,  498,  621,198541,    0, 2156, 4220,32112,8308204,24034,13806,46925,915626, 6950, 2642,  266,  820, 1003,315353,    0, 3304, 6827,51979
  137,588157, 2259, 1409, 4464,90469,  828,  283,   25,   84,  117,29647,    0,  449,  767, 5420,2218722, 7218, 3937,13566,266403, 1911,  733,   74,  237,  264,88550,    0,  718, 1868,14649,5490870,14705, 8525,28594,569217, 4291, 1651,  184,  504,  639,200880,    0, 2200, 4254,32443,8297749,24182,13871,46624,926089, 7030, 2667,  283,  825, 1020,319077,    0, 3367, 6889,52512
  138,587163, 2226, 1433, 4489,91442,  833,  288,   29,   73,  119,29985,    0,  458,  771, 5473,2215607, 7174, 3957,13651,269431, 1937,  720,   72,  252,  261,89604,    0,  728, 1881,14812,5484385,14746, 8468,28793,575466, 4344, 1636,  168,  510,  647,203223,    0, 2239, 4292,32779,8287155,24146,13858,46933,936339, 7114, 2644,  269,  835, 1027,322812,    0, 3425, 6944,53064
  139,586184, 2235, 1455, 4452,92413,  847,  278,   23,   67,  115,30309,    0,  468,  775, 5519,2212514, 7146, 3973,13799,272365, 1960,  727,   83,  234,  277,90658,    0,  738, 1896,14962,5477788,14843, 8486,28849,581834, 4402, 1637,  163,  466,  637,205514,    0, 2283, 4325,33128,8276486,24224,13914,47100,946612, 7209, 2642,  269,  767, 1029,326481,    0, 3489, 6996,53609
  140,585138, 2304, 1429, 4466,93392,  857,  281,   37,   81,  120,30664,    0,  473,  782, 5579,2209449, 7121, 3988,13918,275289, 1992,  707,   70,  246,  273,91718,    0,  757, 1916,15115,5471250,14962, 8533,28810,588193, 4454, 1670,  192,  502,  642,207865,    0, 2325, 4367,33472,8265837,24387,13950,47194,956874, 7303, 2658,  299,  829, 1035,330247,    0, 3555, 7065,54166
  141,584149, 2323, 1447, 4408,94394,  865,  288,   33,   64,  121,30991,    0,  483,  787, 5641,2206295, 7185, 4013,13950,278298, 2016,  717,   85,  234,  279,92778,    0,  779, 1943,15277,5464723,15000, 8586,29027,594359, 4507, 1682,  174,  483,  630,210202,    0, 2367, 4405,33815,8255167,24508,14046,47385,967051, 7388, 2687,  292,  781, 1030,333971,    0, 3629, 7135,54733
  142,583212, 2230, 1459, 4429,95382,  874,  292,   33,   86,  121,31341,    0,  489,  798, 5705,2203129, 7229, 4024,14033,281303, 2039,  714,   80,  232,  268,93842,    0,  801, 1964,15433,5458149,15138, 8621,29050,600680, 4564, 1674,  182,  513,  645,212573,    0, 2408, 4449,34168,8244490,24597,14104,47512,977365, 7477, 2680,  295,  831, 1034,337756,    0, 3698, 7211,55306
  143,582183, 2313, 1461, 4414,96332,  883,  291,   26,   79,  120,31678,    0,  500,  811, 5760,2199815, 7342, 4038,14144,284357, 2061,  713,   73,  230,  268,94897,    0,  826, 1989,15569,5451473,15217, 8641,29164,607082, 4625, 1668,  179,  509,  648,214944,    0, 2447, 4487,34536,8233471,24872,14140,47722,987771, 7569, 2672,  278,  818, 1036,341519,    0, 3773, 7287,55865
  144,581142, 2376, 1444, 4402,97330,  892,  292,   36,   79,  122,32022,    0,  512,  814, 5818,2196525, 7494, 4056,14090,287506, 2086,  723,   88,  249,  268,95986,    0,  840, 2009,15724,5444752,15363, 8641,29313,613458, 4675, 1682,  180,  521,  639,217333,    0, 2491, 4525,34894,8222419,25233,14141,47805,998294, 7653, 2697,  304,  849, 1029,345341,    0, 3843, 7348,56436
  145,580086, 2422, 1457, 4456,98265,  900,  294,   29,   86,  118,32369,    0,  520,  822, 5873,2193258, 7469, 4082,14286,290555, 2107,  737,   80,  282,  269,97116,    0,  848, 2025,15907,5437947,15575, 8676,29282,620000, 4722, 1683,  175,  505,  638,219711,    0, 2539, 4568,35215,8211291,25466,14215,48024,1008820, 7729, 2714,  284,  873, 1025,349196,    0, 3907, 7415,56995
  146,579044, 2429, 1467, 4453,99284,  909,  297,   30,   73,  113,32705,    0,  529,  828, 5926,2190017, 7492, 4111,14377,293628, 2132,  751,   89,  268,  274,98248,    0,  862, 2041,16079,5431152,15619, 8703,29492,626459, 4777, 1687,  179,  471,  632,222060,    0, 2581, 4607,35556,8200213,25540,14281,48322,1019371, 7818, 2735,  298,  812, 1019,353013,    0, 3972, 7476,57561
  147,577986, 2439, 1466, 4518,100259,  918,  291,   26,   88,  104,33057,    0,  539,  835, 5982,2186732, 7502, 4137,14403,296836, 2147,  776,   98,  234,  291,99350,    0,  876, 2061,16260,5424424,15508, 8714,29894,632831, 4831, 1697,  190,  524,  650,224497,    0, 2620, 4652,35929,8189142,25449,14317,48815,1029926, 7896, 2764,  314,  846, 1045,356904,    0, 4035, 7548,58171
  148,576919, 2465, 1498, 4539,101238,  927,  294,   37,   75,  108,33408,    0,  548,  840, 6036,2183417, 7577, 4211,14448,299933, 2171,  778,   81,  242,  300,100444,    0,  896, 2082,16422,5417614,15524, 8800,30041,639339, 4884, 1704,  177,  518,  651,226929,    0, 2651, 4698,36284,8177950,25566,14509,49028,1040510, 7982, 2776,  295,  835, 1059,360781,    0, 4095, 7620,58742
  149,575960, 2373, 1485, 4588,102242,  938,  294,   35,   83,  114,33765,    0,  558,  852, 6096,2179999, 7682, 4251,14630,302994, 2201,  793,   97,  253,  309,101581,    0,  911, 2108,16592,5410717,15722, 8823,30171,645818, 4951, 1690,  167,  534,  658,229358,    0, 2685, 4745,36631,8166676,25777,14559,49389,1051054, 8090, 2777,  299,  870, 1081,364704,    0, 4154, 7705,59319
  150,574948, 2349, 1490, 4609,103239,  951,  296,   28,   71,  111,34106,    0,  564,  862, 6149,2176591, 7786, 4290,14683,306181, 2226,  788,   72,  237,  299,102669,    0,  928, 2136,16754,5403834,15720, 8875,30416,652356, 5001, 1713,  187,  516,  662,231805,    0, 2730, 4805,36978,8155373,25855,14655,49708,1061776, 8178, 2797,  287,  824, 1072,368580,    0, 4222, 7803,59881
  151,573915, 2390, 1475, 4609,104237,  960,  304,   39,   85,  109,34469,    0,  575,  872, 6214,2173165, 7803, 4309,14854,309375, 2251,  802,   90,  261,  313,103813,    0,  944, 2156,16931,5396935,15752, 8943,30453,659064, 5055, 1741,  202,  508,  674,234269,    0, 2783, 4858,37368,8144015,25945,14727,49916,1072676, 8266, 2847,  331,  854, 1096,372551,    0, 4302, 7886,60513
  152,572895, 2418, 1486, 4548,105272,  967,  304,   29,   77,  109,34813,    0,  579,  880, 6268,2169747, 7883, 4296,14925,312638, 2268,  794,   68,  267,  295,104943,    0,  965, 2185,17093,5390074,15696, 9004,30631,665672, 5125, 1716,  181,  490,  683,236706,    0, 2833, 4922,37699,8132716,25997,14786,50104,1083582, 8360, 2814,  278,  834, 1087,376462,    0, 4377, 7987,61060
  153,571804, 2483, 1503, 4593,106225,  978,  306,   34,   93,  104,35181,    0,  588,  886, 6337,2166405, 7748, 4304,15138,315870, 2292,  773,   68,  250,  294,106065,    0,  977, 2206,17251,5382852,16053, 9073,30758,672295, 5171, 1729,  182,  530,  680,239183,    0, 2883, 4959,38078,8121061,26284,14880,50489,1094390, 8441, 2808,  284,  873, 1078,380429,    0, 4448, 8051,61666
  154,570684, 2511, 1534, 4633,107236,  988,  311,   33,   73,  104,35525,    0,  595,  893, 6393,2162916, 7890, 4294,15102,319236, 2319,  757,   79,  268,  287,107218,    0,  988, 2233,17405,5375734,16228, 9118,30985,678901, 5236, 1751,  196,  530,  682,241673,    0, 2938, 5007,38442,8109334,26629,14946,50720,1105373, 8543, 2819,  308,  871, 1073,384416,    0, 4521, 8133,62240
  155,569581, 2479, 1541, 4748,108237, 1000,  312,   38,   71,  109,35882,    0,  597,  901, 6457,2159362, 8016, 4279,15240,322520, 2340,  765,   87,  282,  281,108397,    0, 1004, 2260,17599,5368784,16168, 9118,31127,685720, 5285, 1764,  186,  548,  663,244179,    0, 2993, 5048,38838,8097727,26663,14938,51115,1116477, 8625, 2841,  311,  901, 1053,388458,    0, 4594, 8209,62894
  156,568461, 2522, 1539, 4762,109288, 1014,  316,   38,   79,  118,36248,    0,  608,  916, 6519,2155900, 8081, 4306,15354,325761, 2355,  768,   82,  262,  293,109553,    0, 1026, 2283,17776,5361663,16268, 9195,31155,692586, 5335, 1788,  198,  531,  668,246689,    0, 3030, 5086,39234,8086024,26871,15040,51271,1127635, 8704, 2872,  318,  872, 1079,392490,    0, 4664, 8285,63529
  157,567319, 2597, 1543, 4804,110299, 1024,  306,   34,  101,  120,36634,    0,  620,  933, 6586,2152344, 8064, 4341,15428,329194, 2386,  755,   85,  271,  288,110729,    0, 1043, 2307,17961,5354408,16451, 9255,31400,699292, 5396, 1794,  199,  538,  669,249224,    0, 3078, 5149,39602,8074071,27112,15139,51632,1138785, 8806, 2855,  318,  910, 1077,396587,    0, 4741, 8389,64149
  158,566209, 2578, 1565, 4874,111326, 1034,  310,   37,   87,  119,37013,    0,  625,  940, 6653,2148598, 8349, 4386,15488,332530, 2406,  781,   94,  245,  280,111892,    0, 1059, 2336,18150,5347138,16567, 9263,31681,706103, 5450, 1799,  190,  526,  669,251738,    0, 3115, 5202,39953,8061945,27494,15214,52043,1149959, 8890, 2890,  321,  858, 1068,400643,    0, 4799, 8478,64756
  159,565053, 2624, 1585, 4870,112410, 1044,  319,   40,   80,  125,37388,    0,  632,  948, 6717,2144896, 8457, 4394,15726,335858, 2426,  776,   72,  284,  275,113082,    0, 1072, 2362,18319,5339917,16678, 9288,31767,713043, 5509, 1815,  201,  557,  687,254303,    0, 3149, 5260,40354,8049866,27759,15267,52363,1161311, 8979, 2910,  313,  921, 1087,404773,    0, 4853, 8570,65390
  160,563919, 2640, 1594, 4975,113400, 1058,  325,   41,   96,  127,37782,    0,  639,  954, 6793,2141193, 8483, 4418,15887,339326, 2450,  770,   76,  251,  281,114250,    0, 1092, 2388,18494,5332501,16683, 9266,32181,720002, 5569, 1801,  190,  555,  689,256881,    0, 3191, 5305,40719,8037613,27806,15278,53043,1172728, 9077, 2896,  307,  902, 1097,408913,    0, 4922, 8647,66006
  161,562760, 2648, 1633, 5013,114463, 1069,  325,   31,   89,  130,38162,    0,  643,  963, 6855,2137506, 8489, 4465,16119,342698, 2480,  761,   82,  243,  289,115424,    0, 1109, 2419,18657,5325115,16920, 9294,32138,727115, 5620, 1820,  201,  580,  703,259496,    0, 3237, 5358,41126,8025381,28057,15392,53270,1184276, 9169, 2906,  314,  912, 1122,413082,    0, 4989, 8740,66638
  162,561558, 2696, 1622, 5117,115510, 1083,  314,   28,   96,  126,38549,    0,  649,  977, 6910,2133854, 8470, 4510,16212,346213, 2498,  774,   85,  300,  315,116665,    0, 1131, 2436,18833,5317716,16954, 9342,32335,734177, 5678, 1844,  221,  538,  720,262101,    0, 3275, 5408,41537,8013128,28120,15474,53664,1195900, 9259, 2932,  334,  934, 1161,417315,    0, 5055, 8821,67280
  163,560371, 2712, 1648, 5164,116602, 1089,  331,   45,   80,  138,38944,    0,  665,  989, 6984,2130181, 8469, 4505,16345,349732, 2525,  789,   98,  258,  326,117891,    0, 1154, 2461,19010,5310233,16997, 9452,32617,741165, 5738, 1833,  175,  509,  702,264625,    0, 3326, 5466,41900,8000785,28178,15605,54126,1207499, 9352, 2953,  318,  847, 1166,421460,    0, 5145, 8916,67894
  164,559153, 2790, 1660, 5178,117707, 1098,  336,   36,   91,  143,39338,    0,  673,  997, 7058,2126431, 8560, 4527,16417,353272, 2550,  789,   92,  312,  329,119162,    0, 1171, 2484,19201,5302778,17061, 9548,32758,748251, 5806, 1822,  195,  548,  706,267233,    0, 3371, 5516,42289,7988362,28411,15735,54353,1219230, 9454, 2947,  323,  951, 1178,425733,    0, 5215, 8997,68548
  165,557883, 2845, 1655, 5262,118832, 1109,  331,   33,   91,  137,39734,    0,  677, 1007, 7118,2122733, 8522, 4596,16503,356830, 2573,  801,   83,  304,  325,120425,    0, 1189, 2518,19376,5295237,17159, 9632,33040,755279, 5855, 1893,  229,  580,  720,269926,    0, 3421, 5573,42729,7975853,28526,15883,54805,1230941, 9537, 3025,  345,  975, 1182,430085,    0, 5287, 9098,69223
  166,556677, 2828, 1672, 5294,119999, 1116,  333,   32,   94,  136,40134,    0,  683, 1015, 7174,2118986, 8552, 4658,16521,360454, 2586,  821,   77,  267,  335,121642,    0, 1204, 2543,19552,5287819,17035, 9726,33234,762480, 5908, 1908,  210,  569,  736,272605,    0, 3473, 5647,43124,7963482,28415,16056,55049,1242933, 9610, 3062,  319,  930, 1207,434381,    0, 5360, 9205,69850
  167,555455, 2813, 1667, 5370,121156, 1125,  345,   47,   81,  143,40540,    0,  688, 1023, 7244,2115138, 8719, 4668,16468,364152, 2612,  818,   84,  324,  323,122924,    0, 1231, 2565,19750,5280017,17518, 9790,33123,769771, 5983, 1914,  212,  568,  738,275284,    0, 3517, 5692,43516,7950610,29050,16125,54961,1255079, 9720, 3077,  343,  973, 1204,438748,    0, 5436, 9280,70510
  168,554245, 2786, 1672, 5418,122328, 1137,  359,   45,   96,  153,40961,    0,  701, 1032, 7327,2111275, 8729, 4693,16709,367709, 2642,  815,   91,  263,  325,124161,    0, 1240, 2598,19930,5272280,17683, 9839,33355,776997, 6048, 1927,  209,  551,  745,277954,    0, 3563, 5767,43906,7937800,29198,16204,55482,1267034, 9827, 3101,  345,  910, 1223,443076,    0, 5504, 9397,71163
  169,552997, 2863, 1681, 5493,123402, 1150,  364,   41,  106,  151,41395,    0,  712, 1040, 7404,2107362, 8841, 4747,16750,371395, 2662,  812,   81,  296,  326,125422,    0, 1254, 2627,20108,5264483,17850, 9894,33572,784282, 6121, 1907,  183,  545,  746,280590,    0, 3623, 5823,44287,7924842,29554,16322,55815,1279079, 9933, 3083,  305,  947, 1223,447407,    0, 5589, 9490,71799
  170,551712, 2916, 1704, 5477,124611, 1166,  360,   31,   94,  148,41807,    0,  721, 1050, 7462,2103395, 8942, 4807,17032,374896, 2685,  821,   90,  295,  336,126707,    0, 1272, 2666,20284,5256738,17711, 9918,34073,791579, 6183, 1905,  194,  574,  745,283283,    0, 3675, 5877,44682,7911845,29569,16429,56582,1291086,10034, 3086,  315,  963, 1229,451797,    0, 5668, 9593,72428
  171,550409, 2948, 1710, 5510,125830, 1179,  355,   29,   90,  148,42214,    0,  739, 1059, 7518,2099352, 9021, 4875,17227,378580, 2702,  840,   96,  275,  343,127991,    0, 1297, 2682,20472,5248825,17974, 9960,34266,798943, 6234, 1904,  186,  558,  757,285963,    0, 3733, 5930,45040,7898586,29943,16545,57003,1303353,10115, 3099,  311,  923, 1248,456168,    0, 5769, 9671,73030
  172,549130, 2949, 1718, 5596,127004, 1189,  373,   47,  114,  145,42664,    0,  750, 1069, 7607,2095348, 9110, 4882,17417,382275, 2725,  842,   80,  319,  343,129307,    0, 1312, 2709,20664,5240824,18195,10031,34507,806350, 6295, 1907,  218,  610,  782,288749,    0, 3783, 5988,45452,7885302,30254,16631,57520,1315629,10209, 3122,  345, 1043, 1270,460720,    0, 5845, 9766,73723
  173,547867, 2952, 1732, 5623,128213, 1199,  366,   32,   91,  145,43080,    0,  763, 1082, 7677,2091217, 9262, 4881,17469,386185, 2743,  827,   89,  342,  340,130666,    0, 1333, 2748,20869,5233016,17998,10110,34844,813870, 6364, 1900,  198,  595,  775,291508,    0, 3844, 6049,45865,7872100,30212,16723,57936,1328268,10306, 3093,  319, 1028, 1260,465254,    0, 5940, 9879,74411
  174,546565, 3008, 1747, 5617,129438, 1211,  366,   40,   73,  144,43485,    0,  770, 1097, 7744,2087245, 9229, 4924,17622,389972, 2765,  850,  103,  315,  338,132006,    0, 1351, 2786,21065,5225051,18165,10177,34972,821403, 6434, 1931,  222,  555,  791,294259,    0, 3892, 6100,46244,7858861,30402,16848,58211,1340813,10410, 3147,  365,  943, 1273,469750,    0, 6013, 9983,75053
  175,545334, 2912, 1761, 5686,130676, 1217,  371,   38,   87,  154,43903,    0,  782, 1107, 7822,2083146, 9212, 4963,17820,393826, 2790,  854,   94,  324,  345,133361,    0, 1371, 2809,21279,5216956,18396,10243,35080,829039, 6488, 1960,  216,  642,  805,297095,    0, 3932, 6160,46670,7845436,30520,16967,58586,1353541,10495, 3185,  348, 1053, 1304,474359,    0, 6085,10076,75771
  176,544054, 2973, 1774, 5632,131929, 1224,  372,   35,  105,  150,44334,    0,  794, 1120, 7899,2078947, 9437, 5009,17966,397582, 2816,  912,  132,  307,  372,134748,    0, 1394, 2847,21509,5209008,18387,10345,35190,836710, 6562, 1990,  219,  573,  816,299854,    0, 3988, 6229,47090,7832009,30797,17128,58788,1366221,10602, 3274,  386,  985, 1338,478936,    0, 6176,10196,76498
  177,542724, 3038, 1781, 5633,133172, 1238,  367,   38,  109,  157,44772,    0,  801, 1131, 7978,2074756, 9531, 5051,18133,401448, 2838,  927,   91,  303,  363,136099,    0, 1410, 2893,21692,5201002,18358,10429,35484,844297, 6632, 2002,  221,  629,  806,302701,    0, 4061, 6307,47531,7818482,30927,17261,59250,1378917,10708, 3296,  350, 1041, 1326,483572,    0, 6272,10331,77201
  178,541461, 3002, 1790, 5659,134425, 1249,  372,   50,   89,  161,45204,    0,  814, 1145, 8055,2070462, 9681, 5061,18389,405293, 2871,  936,  102,  324,  359,137492,    0, 1439, 2932,21923,5192883,18575,10524,35495,852028, 6697, 2023,  238,  649,  807,305577,    0, 4112, 6382,47984,7804806,31258,17375,59543,1391746,10817, 3331,  390, 1062, 1327,488273,    0, 6365,10459,77962
  179,540134, 2994, 1816, 5715,135666, 1261,  369,   35,   83,  154,45617,    0,  825, 1171, 8116,2066141, 9833, 5091,18553,409239, 2900,  930,   95,  320,  353,138883,    0, 1469, 2968,22131,5184613,18821,10625,35678,859714, 6751, 2048,  187,  623,  800,308400,    0, 4165, 6461,48387,7790888,31648,17532,59946,1404619,10912, 3347,  317, 1026, 1307,492900,    0, 6459,10600,78634
  180,538734, 3151, 1874, 5643,136916, 1268,  382,   40,   94,  144,46046,    0,  834, 1184, 8179,2061949, 9863, 5153,18527,413328, 2937,  938,  104,  306,  349,140268,    0, 1490, 3006,22335,5176237,19031,10648,35918,867552, 6816, 2050,  220,  651,  787,311284,    0, 4219, 6516,48822,7776920,32045,17675,60088,1417796,11021, 3370,  364, 1051, 1280,497598,    0, 6543,10706,79336
  181,537364, 3154, 1897, 5782,138115, 1274,  401,   41,  105,  142,46491,    0,  843, 1191, 8249,2057720, 9862, 5211,18654,417346, 2964,  952,  110,  319,  353,141677,    0, 1505, 3038,22549,5167997,19004,10732,36361,875236, 6872, 2066,  207,  642,  796,314179,    0, 4276, 6601,49240,7763081,32020,17840,60797,1430697,11110, 3419,  358, 1066, 1291,502347,    0, 6624,10830,80038
  182,535974, 3212, 1922, 5914,139276, 1288,  405,   39,  105,  135,46941,    0,  854, 1206, 8327,2053337, 9996, 5250,18898,421289, 2987,  947,   82,  285,  355,143036,    0, 1529, 3069,22744,5159541,19217,10782,36590,883145, 6927, 2106,  224,  630,  805,317096,    0, 4320, 6677,49680,7748852,32425,17954,61402,1443710,11202, 3458,  345, 1020, 1295,507073,    0, 6703,10952,80751
  183,534566, 3196, 1942, 6012,140565, 1305,  417,   54,  102,  143,47409,    0,  867, 1219, 8412,2048855,10061, 5285,19136,425398, 3022,  953,  112,  335,  371,144484,    0, 1556, 3104,22965,5150988,19342,10887,36910,891075, 7000, 2100,  212,  623,  791,320012,    0, 4373, 6757,50090,7734409,32599,18114,62058,1457038,11327, 3470,  378, 1060, 1305,511905,    0, 6796,11080,81467
  184,533168, 3226, 1952, 6059,141860, 1321,  414,   40,  116,  147,47879,    0,  885, 1234, 8498,2044433,10190, 5370,19155,429569, 3040,  970,  104,  322,  375,145921,    0, 1584, 3142,23184,5142465,19494,10899,37275,898989, 7080, 2090,  234,  623,  799,322959,    0, 4445, 6833,50513,7720066,32910,18221,62489,1470418,11441, 3474,  378, 1061, 1321,516759,    0, 6914,11209,82195
  185,531807, 3243, 1957, 6021,143212, 1346,  400,   49,  120,  152,48360,    0,  897, 1249, 8585,2039922,10190, 5452,19450,433668, 3075,  963,  108,  347,  382,147399,    0, 1610, 3182,23401,5133998,19525,10967,37423,907149, 7140, 2077,  214,  642,  795,325915,    0, 4513, 6910,50962,7705727,32958,18376,62894,1484029,11561, 3440,  371, 1109, 1329,521674,    0, 7020,11341,82948
  186,530414, 3237, 1976, 6129,144474, 1356,  417,   48,  112,  158,48836,    0,  906, 1259, 8667,2035283,10402, 5468,19633,437859, 3112,  953,  101,  302,  378,148835,    0, 1630, 3212,23612,5125525,19511,10909,37762,915278, 7217, 2065,  217,  634,  803,328886,    0, 4577, 6986,51403,7691222,33150,18353,63524,1497611,11685, 3435,  366, 1048, 1339,526557,    0, 7113,11457,83682
  187,528998, 3268, 1954, 6212,145786, 1368,  411,   39,  111,  160,49305,    0,  915, 1275, 8743,2030640,10552, 5516,19839,442067, 3143,  967,  121,  328,  397,150318,    0, 1656, 3264,23854,5116850,19660,11007,38029,923357, 7299, 2089,  246,  646,  829,331912,    0, 4634, 7103,51852,7676488,33480,18477,64080,1511210,11810, 3467,  406, 1085, 1386,531535,    0, 7205,11642,84449
  188,527647, 3210, 1986, 6235,147123, 1385,  399,   37,   88,  156,49755,    0,  922, 1286, 8822,2025936,10692, 5591,20103,446253, 3182,  968,  109,  356,  406,151833,    0, 1678, 3299,24087,5108187,19716,11168,38265,931502, 7364, 2115,  231,  660,  814,334946,    0, 4706, 7176,52281,7661770,33618,18745,64603,1524878,11931, 3482,  377, 1104, 1376,536534,    0, 7306,11761,85190
  189,526181, 3308, 1968, 6192,148541, 1396,  411,   50,  115,  166,50242,    0,  931, 1296, 8907,2021466,10457, 5657,20426,450541, 3210,  980,  104,  334,  397,153335,    0, 1707, 3348,24309,5099446,19861,11268,38325,939861, 7441, 2150,  240,  609,  824,337942,    0, 4768, 7240,52719,7647093,33626,18893,64943,1538943,12047, 3541,  394, 1058, 1387,541519,    0, 7406,11884,85935
  190,524689, 3358, 1999, 6228,149897, 1415,  411,   44,  134,  158,50741,    0,  942, 1309, 8990,2016818,10533, 5679,20521,454971, 3235, 1006,  113,  365,  397,154882,    0, 1734, 3383,24541,5090751,20078,11306,38303,948247, 7517, 2178,  259,  644,  855,340988,    0, 4822, 7303,53233,7632258,33969,18984,65052,1553115,12167, 3595,  416, 1143, 1410,546611,    0, 7498,11995,86764
  191,523120, 3424, 2046, 6339,151227, 1430,  400,   32,   94,  152,51193,    0,  950, 1321, 9057,2012136,10530, 5716,20868,459242, 3265,  998,   99,  347,  400,156420,    0, 1761, 3417,24737,5082028,20120,11329,38512,956640, 7573, 2196,  219,  643,  837,344010,    0, 4891, 7392,53652,7617284,34074,19091,65719,1567109,12268, 3594,  350, 1084, 1389,551623,    0, 7602,12130,87446
  192,521666, 3404, 2067, 6359,152635, 1455,  390,   43,  108,  154,51674,    0,  961, 1329, 9136,2007372,10807, 5778,20706,463800, 3294,  995,  100,  344,  384,157948,    0, 1789, 3449,24955,5073104,20284,11382,38701,965090, 7641, 2229,  266,  640,  868,347080,    0, 4963, 7452,54113,7602142,34495,19227,65766,1581525,12390, 3614,  409, 1092, 1406,556702,    0, 7713,12230,88204
  193,520164, 3452, 2111, 6470,153919, 1470,  390,   39,  111,  153,52159,    0,  976, 1339, 9211,2002657,10843, 5809,20863,468260, 3325, 1014,  117,  354,  399,159507,    0, 1817, 3477,25188,5064111,20405,11423,39054,973498, 7711, 2257,  239,  726,  867,350230,    0, 5029, 7526,54590,7586932,34700,19343,66387,1595677,12506, 3661,  395, 1191, 1419,561896,    0, 7822,12342,88989
  194,518700, 3407, 2114, 6576,155306, 1483,  383,   40,  129,  155,52670,    0,  990, 1364, 9288,1997910,10955, 5837,20884,472814, 3357, 1019,  117,  359,  400,161072,    0, 1847, 3525,25434,5055089,20546,11497,39315,981964, 7791, 2257,  235,  645,  895,353307,    0, 5100, 7621,55040,7571699,34908,19448,66775,1610084,12631, 3659,  392, 1133, 1450,567049,    0, 7937,12510,89762
  195,517189, 3472, 2120, 6540,156771, 1494,  404,   59,  100,  158,53168,    0, 1003, 1376, 9375,1993214,10860, 5923,20954,477422, 3384, 1062,  126,  361,  408,162660,    0, 1873, 3560,25688,5046229,20463,11603,39510,990537, 7860, 2269,  251,  628,  912,356404,    0, 5178, 7678,55515,7556632,34795,19646,67004,1624730,12738, 3735,  436, 1089, 1478,572232,    0, 8054,12614,90578
  196,515733, 3405, 2134, 6603,158208, 1503,  425,   50,  120,  155,53679,    0, 1017, 1388, 9460,1988357,10916, 5945,21207,481912, 3420, 1048,  102,  328,  401,164209,    0, 1904, 3591,25894,5037348,20404,11761,39712,999052, 7925, 2322,  285,  671,  937,359575,    0, 5250, 7779,56018,7541438,34725,19840,67522,1639172,12848, 3795,  437, 1119, 1493,577463,    0, 8171,12758,91372
  197,514180, 3481, 2152, 6577,159680, 1516,  438,   52,  115,  167,54186,    0, 1033, 1401, 9543,1983418,11077, 6026,21292,486502, 3442, 1039,  100,  356,  393,165777,    0, 1939, 3627,26135,5028258,20770,11811,39650,1007700, 8013, 2317,  244,  712,  926,362737,    0, 5323, 7860,56479,7525856,35328,19989,67519,1653882,12971, 3794,  396, 1183, 1486,582700,    0, 8295,12888,92157
