  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,648013,  621,  553, 1009,36711,  679,  162,   21,   19,   69,11248,    0,  113,  147, 2872,2397680, 1803, 1518, 3355,105931, 1470,  378,   45,   74,  150,33045,    0,  137,  376, 7051,5839513, 4772, 4108, 8352,255452, 4005, 1127,  115,  150,  482,89541,    0,  499,  992,18873,8885206, 7196, 6179,12716,398094, 6154, 1667,  181,  243,  701,133834,    0,  749, 1515,28796
  134,647728,  613,  554, 1037,36972,  682,  157,   10,   10,   68,11331,    0,  114,  147, 2889,2396775, 1836, 1484, 3314,106862, 1486,  364,   30,   58,  149,33345,    0,  140,  378, 7099,5837365, 4668, 4105, 8344,257669, 4051, 1117,  105,  163,  469,90422,    0,  509,  997,19028,8881868, 7117, 6143,12695,401503, 6219, 1638,  145,  231,  686,135098,    0,  763, 1522,29016
  135,647460,  556,  542, 1104,37235,  689,  162,   21,   33,   70,11451,    0,  114,  148, 2921,2395877, 1855, 1513, 3310,107707, 1495,  371,   37,   58,  147,33654,    0,  142,  382, 7161,5835100, 4775, 4083, 8305,259854, 4085, 1106,  103,  157,  465,91299,    0,  514, 1007,19190,8878437, 7186, 6138,12719,404796, 6269, 1639,  161,  248,  682,136404,    0,  770, 1537,29272
  136,647208,  555,  549, 1090,37484,  700,  157,    9,   20,   68,11547,    0,  115,  149, 2940,2395019, 1828, 1530, 3276,108592, 1512,  377,   44,   72,  149,33977,    0,  145,  385, 7226,5832919, 4723, 4077, 8302,262059, 4122, 1105,  112,  146,  463,92181,    0,  519, 1015,19353,8875146, 7106, 6156,12668,408135, 6334, 1639,  165,  238,  680,137705,    0,  779, 1549,29519
  137,646905,  602,  530, 1040,37804,  705,  156,   16,   17,   70,11642,    0,  115,  152, 2964,2394126, 1838, 1520, 3262,109488, 1523,  377,   40,   45,  154,34270,    0,  146,  386, 7283,5830625, 4745, 4149, 8235,264288, 4160, 1119,  117,  172,  465,93085,    0,  527, 1023,19531,8871656, 7185, 6199,12537,411580, 6388, 1652,  173,  234,  689,138997,    0,  788, 1561,29778
  138,646636,  587,  524, 1013,38116,  710,  162,   22,   27,   73,11755,    0,  116,  155, 2999,2393287, 1812, 1519, 3291,110315, 1533,  375,   29,   62,  152,34572,    0,  149,  391, 7334,5828313, 4788, 4121, 8341,266437, 4202, 1127,  123,  147,  493,93988,    0,  534, 1038,19712,8868236, 7187, 6164,12645,414868, 6445, 1664,  174,  236,  718,140315,    0,  799, 1584,30045
  139,646339,  598,  522, 1022,38389,  716,  159,   11,   22,   70,11851,    0,  117,  157, 3018,2392401, 1831, 1490, 3322,111165, 1548,  370,   34,   54,  151,34876,    0,  153,  393, 7386,5825989, 4920, 4103, 8344,268600, 4246, 1086,   87,  142,  499,94850,    0,  543, 1044,19845,8864729, 7349, 6115,12688,418154, 6510, 1615,  132,  218,  720,141577,    0,  813, 1594,30249
  140,646066,  585,  526, 1042,38649,  718,  165,   16,   24,   70,11953,    0,  118,  159, 3042,2391524, 1857, 1500, 3284,112033, 1559,  372,   34,   69,  154,35198,    0,  157,  395, 7446,5823686, 4867, 4090, 8444,270830, 4285, 1101,  122,  166,  490,95774,    0,  548, 1052,20020,8861276, 7309, 6116,12770,421512, 6562, 1638,  172,  259,  714,142925,    0,  823, 1606,30508
  141,645800,  587,  534, 1019,38926,  720,  160,   11,   11,   69,12034,    0,  118,  161, 3058,2390657, 1802, 1484, 3342,112891, 1581,  364,   39,   64,  152,35517,    0,  162,  396, 7506,5821303, 4993, 4088, 8499,273000, 4319, 1102,  113,  158,  493,96683,    0,  558, 1056,20190,8857760, 7382, 6106,12860,424817, 6620, 1626,  163,  233,  714,144234,    0,  838, 1613,30754
  142,645531,  578,  539,  997,39213,  728,  152,   13,   28,   69,12137,    0,  119,  166, 3078,2389756, 1882, 1461, 3325,113742, 1591,  362,   35,   56,  157,35825,    0,  163,  398, 7563,5819052, 4976, 4092, 8501,275230, 4351, 1092,   95,  177,  482,97599,    0,  565, 1064,20354,8854339, 7436, 6092,12823,428185, 6670, 1606,  143,  261,  708,145561,    0,  847, 1628,30995
  143,645262,  596,  541, 1010,39443,  734,  149,   13,   13,   66,12225,    0,  121,  172, 3096,2388883, 1871, 1464, 3271,114665, 1603,  369,   42,   44,  169,36124,    0,  165,  402, 7617,5816744, 4973, 4114, 8598,277392, 4381, 1104,  104,  164,  463,98508,    0,  575, 1083,20507,8850889, 7440, 6119,12879,431500, 6718, 1622,  159,  221,  698,146857,    0,  861, 1657,31220
  144,644963,  617,  529, 1031,39703,  743,  139,    8,   19,   62,12312,    0,  121,  175, 3108,2388033, 1855, 1457, 3243,115552, 1617,  371,   43,   71,  172,36448,    0,  166,  404, 7680,5814459, 4897, 4145, 8610,279676, 4415, 1124,  123,  153,  473,99426,    0,  587, 1096,20680,8847455, 7369, 6131,12884,434931, 6775, 1634,  174,  243,  707,148186,    0,  874, 1675,31468
  145,644666,  608,  534, 1043,39989,  746,  143,   14,   19,   57,12409,    0,  126,  177, 3129,2387163, 1817, 1472, 3268,116410, 1627,  374,   40,   63,  176,36762,    0,  169,  406, 7741,5812174, 4892, 4160, 8600,281912, 4464, 1112,  130,  176,  495,100375,    0,  597, 1106,20870,8844003, 7317, 6166,12911,438311, 6837, 1629,  184,  258,  728,149546,    0,  892, 1689,31740
  146,644366,  623,  534, 1041,40269,  753,  142,   16,   17,   57,12506,    0,  127,  178, 3152,2386199, 1931, 1457, 3261,117272, 1637,  376,   38,   60,  171,37067,    0,  173,  407, 7799,5809828, 4919, 4206, 8537,284216, 4496, 1129,  114,  148,  489,101283,    0,  606, 1120,21037,8840393, 7473, 6197,12839,441757, 6886, 1647,  168,  225,  717,150856,    0,  906, 1705,31988
  147,644065,  631,  522, 1071,40537,  760,  139,   15,   23,   56,12608,    0,  128,  179, 3175,2385215, 1992, 1452, 3337,118115, 1646,  380,   36,   62,  174,37373,    0,  175,  411, 7861,5807529, 4904, 4244, 8542,286449, 4534, 1158,  132,  175,  488,102230,    0,  619, 1127,21230,8836809, 7527, 6218,12950,445101, 6940, 1677,  183,  260,  718,152211,    0,  922, 1717,32266
  148,643775,  619,  540, 1091,40796,  765,  137,   10,   19,   58,12704,    0,  130,  180, 3189,2384281, 2043, 1467, 3297,119013, 1656,  389,   40,   56,  175,37681,    0,  177,  418, 7912,5805181, 4930, 4279, 8545,288698, 4569, 1167,  104,  156,  487,103125,    0,  626, 1133,21370,8833237, 7592, 6286,12933,448507, 6990, 1693,  154,  231,  720,153510,    0,  933, 1731,32471
  149,643464,  651,  536, 1104,41061,  770,  138,   16,   15,   57,12803,    0,  131,  180, 3211,2383388, 2002, 1490, 3390,119819, 1668,  378,   26,   67,  167,37991,    0,  180,  420, 7958,5802820, 4974, 4285, 8577,290934, 4612, 1145,   97,  150,  485,104011,    0,  629, 1138,21520,8829672, 7627, 6311,13071,451814, 7050, 1661,  139,  232,  709,154805,    0,  940, 1738,32689
  150,643185,  622,  530, 1148,41325,  776,  139,   14,   21,   59,12907,    0,  133,  180, 3237,2382439, 1975, 1517, 3433,120713, 1680,  398,   50,   49,  167,38310,    0,  185,  422, 8038,5800460, 5012, 4239, 8701,293132, 4658, 1148,  115,  169,  469,104943,    0,  632, 1150,21698,8826084, 7609, 6286,13282,455170, 7114, 1685,  179,  239,  695,156160,    0,  950, 1752,32973
  151,642863,  650,  533, 1128,41630,  782,  140,   18,   21,   61,13016,    0,  139,  181, 3263,2381450, 2043, 1515, 3481,121572, 1696,  389,   34,   49,  163,38612,    0,  187,  426, 8094,5798142, 5025, 4191, 8713,295422, 4709, 1110,   98,  186,  463,105877,    0,  639, 1166,21849,8822455, 7718, 6239,13322,458624, 7187, 1639,  150,  256,  687,157505,    0,  965, 1773,33206
  152,642558,  639,  541, 1113,41952,  783,  143,   15,   15,   62,13114,    0,  142,  183, 3282,2380497, 2082, 1521, 3448,122501, 1708,  395,   49,   53,  170,38935,    0,  189,  435, 8167,5795752, 5069, 4212, 8643,297787, 4739, 1115,  107,  168,  478,106792,    0,  644, 1181,22015,8818807, 7790, 6274,13204,462240, 7230, 1653,  171,  236,  710,158841,    0,  975, 1799,33464
  153,642280,  626,  540, 1109,42246,  785,  141,   11,   18,   65,13211,    0,  143,  185, 3298,2379502, 2108, 1523, 3498,123410, 1716,  397,   46,   56,  169,39262,    0,  190,  436, 8231,5793415, 5061, 4239, 8643,300063, 4781, 1106,  108,  144,  483,107692,    0,  652, 1189,22172,8815197, 7795, 6302,13250,465719, 7282, 1644,  165,  218,  717,160165,    0,  985, 1810,33701
  154,641956,  641,  533, 1150,42513,  793,  147,   20,   18,   68,13319,    0,  144,  188, 3332,2378514, 2105, 1555, 3565,124288, 1730,  396,   34,   61,  162,39586,    0,  191,  439, 8280,5791010, 5067, 4246, 8740,302313, 4826, 1110,  121,  150,  489,108615,    0,  663, 1200,22351,8811480, 7813, 6334,13455,469114, 7349, 1653,  175,  229,  719,161520,    0,  998, 1827,33963
  155,641616,  661,  529, 1168,42816,  796,  148,   13,   23,   66,13427,    0,  145,  189, 3353,2377509, 2081, 1572, 3552,125295, 1748,  385,   42,   73,  161,39930,    0,  192,  441, 8346,5788442, 5185, 4270, 8802,304626, 4877, 1125,  130,  178,  507,109571,    0,  668, 1208,22547,8807567, 7927, 6371,13522,472737, 7421, 1658,  185,  274,  734,162928,    0, 1005, 1838,34246
  156,641299,  671,  541, 1151,43122,  802,  150,   15,   13,   61,13524,    0,  146,  190, 3371,2376552, 2023, 1593, 3626,126203, 1760,  391,   46,   63,  168,40273,    0,  194,  445, 8422,5785894, 5271, 4360, 8762,306993, 4922, 1132,  109,  168,  493,110493,    0,  672, 1223,22714,8803745, 7965, 6494,13539,476318, 7484, 1673,  170,  244,  722,164290,    0, 1012, 1858,34507
  157,640979,  687,  558, 1147,43408,  807,  147,   14,   24,   62,13631,    0,  147,  193, 3390,2375574, 2009, 1643, 3682,127085, 1764,  392,   29,   63,  166,40602,    0,  194,  451, 8480,5783392, 5350, 4391, 8809,309293, 4967, 1135,  108,  155,  482,111409,    0,  681, 1235,22872,8799945, 8046, 6592,13638,479786, 7538, 1674,  151,  242,  710,165642,    0, 1022, 1879,34742
  158,640653,  663,  569, 1163,43727,  811,  144,   15,   22,   64,13736,    0,  147,  194, 3412,2374584, 2084, 1656, 3641,128022, 1770,  405,   43,   64,  166,40938,    0,  198,  457, 8548,5780821, 5394, 4405, 8915,311666, 5001, 1136,  109,  149,  463,112318,    0,  684, 1250,23038,8796058, 8141, 6630,13719,483415, 7582, 1685,  167,  235,  693,166992,    0, 1029, 1901,34998
  159,640320,  662,  590, 1196,44006,  812,  154,   18,   23,   65,13851,    0,  148,  195, 3440,2373638, 2022, 1652, 3614,129045, 1786,  422,   56,   70,  177,41298,    0,  202,  464, 8638,5778373, 5350, 4418, 9086,313940, 5035, 1160,  132,  180,  458,113296,    0,  695, 1257,23231,8792331, 8034, 6660,13896,486991, 7633, 1736,  206,  273,  700,168445,    0, 1045, 1916,35309
  160,639971,  663,  608, 1195,44331,  818,  154,   15,   18,   64,13957,    0,  150,  196, 3463,2372563, 2144, 1643, 3658,129951, 1798,  419,   43,   75,  182,41655,    0,  203,  471, 8706,5775770, 5421, 4429, 9198,316306, 5078, 1164,  125,  167,  473,114266,    0,  702, 1271,23416,8788304, 8228, 6680,14051,490588, 7694, 1737,  183,  260,  719,169878,    0, 1055, 1938,35585
  161,639635,  695,  610, 1185,44638,  823,  154,   17,   19,   67,14065,    0,  150,  197, 3483,2371559, 2184, 1643, 3631,130922, 1818,  417,   42,   66,  179,42000,    0,  206,  473, 8769,5773179, 5434, 4517, 9330,318626, 5116, 1192,  133,  166,  490,115247,    0,  709, 1290,23600,8784373, 8313, 6770,14146,494186, 7757, 1763,  192,  251,  736,171312,    0, 1065, 1960,35852
  162,639288,  732,  612, 1193,44931,  830,  154,   15,   32,   68,14184,    0,  151,  197, 3509,2370489, 2258, 1635, 3630,131911, 1834,  414,   39,   57,  166,42332,    0,  209,  479, 8827,5770554, 5537, 4546, 9353,321052, 5160, 1191,  120,  192,  489,116234,    0,  717, 1307,23788,8780331, 8527, 6793,14176,497894, 7824, 1759,  174,  281,  723,172750,    0, 1077, 1983,36124
  163,638960,  709,  624, 1201,45260,  832,  155,   14,   31,   67,14301,    0,  152,  200, 3533,2369443, 2244, 1657, 3689,132875, 1849,  422,   41,   83,  166,42691,    0,  213,  481, 8889,5767928, 5568, 4617, 9437,323448, 5204, 1193,  120,  190,  495,117222,    0,  733, 1316,23975,8776331, 8521, 6898,14327,501583, 7885, 1770,  175,  304,  728,174214,    0, 1098, 1997,36397
  164,638589,  764,  637, 1183,45575,  838,  155,   16,   19,   66,14405,    0,  154,  203, 3555,2368389, 2271, 1627, 3746,133857, 1867,  418,   43,   74,  166,43041,    0,  214,  492, 8955,5765320, 5599, 4665, 9489,325889, 5240, 1206,  120,  156,  490,118183,    0,  742, 1324,24154,8772298, 8634, 6929,14418,505321, 7945, 1779,  179,  249,  722,175629,    0, 1110, 2019,36664
  165,638234,  746,  667, 1200,45890,  849,  149,    9,   23,   63,14509,    0,  159,  204, 3570,2367303, 2292, 1626, 3814,134843, 1879,  421,   47,   73,  170,43404,    0,  216,  502, 9039,5762709, 5532, 4663, 9637,328378, 5283, 1209,  133,  178,  495,119184,    0,  754, 1336,24345,8768246, 8570, 6956,14651,509111, 8011, 1779,  189,  274,  728,177097,    0, 1129, 2042,36954
  166,637884,  742,  683, 1254,46168,  855,  158,   21,   17,   66,14623,    0,  160,  206, 3597,2366164, 2352, 1651, 3839,135860, 1891,  421,   39,   74,  162,43762,    0,  220,  504, 9106,5760052, 5630, 4676, 9627,330879, 5338, 1196,  119,  187,  490,120184,    0,  759, 1354,24534,8764100, 8724, 7010,14720,512907, 8084, 1775,  179,  278,  718,178569,    0, 1139, 2064,37237
  167,637513,  791,  683, 1248,46492,  859,  159,   17,   25,   72,14742,    0,  163,  206, 3620,2365085, 2294, 1672, 3974,136827, 1905,  429,   47,   66,  161,44123,    0,  222,  509, 9180,5757254, 5820, 4709, 9616,333423, 5380, 1215,  135,  175,  508,121181,    0,  770, 1375,24734,8759852, 8905, 7064,14838,516742, 8144, 1803,  199,  266,  741,180046,    0, 1155, 2090,37534
  168,637165,  761,  709, 1255,46831,  865,  164,   20,   21,   71,14856,    0,  164,  207, 3647,2363975, 2321, 1696, 3974,137872, 1919,  416,   34,   78,  151,44483,    0,  224,  511, 9241,5754513, 5798, 4727, 9782,335964, 5418, 1216,  122,  182,  518,122177,    0,  781, 1387,24916,8755653, 8880, 7132,15011,520667, 8202, 1796,  176,  281,  740,181516,    0, 1169, 2105,37804
  169,636794,  784,  691, 1282,47164,  871,  166,   21,   22,   75,14973,    0,  165,  207, 3676,2362824, 2371, 1725, 4038,138865, 1934,  427,   47,   77,  155,44853,    0,  227,  515, 9315,5751664, 5912, 4713, 9930,338526, 5457, 1237,  140,  193,  540,123206,    0,  791, 1398,25106,8751282, 9067, 7129,15250,524555, 8262, 1830,  208,  292,  770,183032,    0, 1183, 2120,38097
  170,636399,  804,  695, 1308,47502,  878,  176,   24,   25,   81,15097,    0,  167,  211, 3708,2361641, 2471, 1760, 4009,139932, 1944,  413,   35,   64,  161,45201,    0,  228,  523, 9365,5748860, 5887, 4792,10093,341066, 5504, 1247,  116,  182,  541,124220,    0,  803, 1421,25293,8746900, 9162, 7247,15410,528500, 8326, 1836,  175,  271,  783,184518,    0, 1198, 2155,38366
  171,636011,  829,  690, 1342,47831,  883,  175,   12,   23,   75,15209,    0,  168,  215, 3725,2360463, 2474, 1804, 4139,140920, 1957,  414,   42,   72,  166,45568,    0,  231,  527, 9429,5746125, 5901, 4807,10184,343616, 5569, 1239,  132,  179,  538,125259,    0,  810, 1437,25484,8742599, 9204, 7301,15665,532367, 8409, 1828,  186,  274,  779,186036,    0, 1209, 2179,38638
  172,635652,  800,  696, 1355,48195,  888,  181,   21,   21,   79,15331,    0,  168,  222, 3757,2359283, 2494, 1836, 4192,141977, 1975,  409,   46,   66,  160,45938,    0,  235,  533, 9506,5743230, 6021, 4881,10246,346222, 5602, 1277,  147,  213,  553,126345,    0,  816, 1453,25703,8738165, 9315, 7413,15793,536394, 8465, 1867,  214,  300,  792,187614,    0, 1219, 2208,38966
  173,635249,  794,  718, 1419,48512,  894,  183,   15,   29,   73,15458,    0,  169,  225, 3788,2358090, 2522, 1871, 4247,143025, 2002,  395,   35,   69,  157,46306,    0,  238,  538, 9561,5740335, 6073, 4913,10363,348875, 5643, 1284,  123,  194,  549,127404,    0,  824, 1474,25891,8733674, 9389, 7502,16029,540412, 8539, 1862,  173,  292,  779,189168,    0, 1231, 2237,39240
  174,634787,  896,  730, 1404,48867,  902,  181,   18,   20,   71,15577,    0,  169,  230, 3810,2356805, 2587, 1910, 4357,144088, 2010,  404,   45,   64,  166,46685,    0,  239,  545, 9632,5737323, 6263, 4964,10384,351581, 5687, 1278,  134,  166,  545,128447,    0,  827, 1490,26090,8728915, 9746, 7604,16145,544536, 8599, 1863,  197,  250,  782,190709,    0, 1235, 2265,39532
  175,634391,  874,  738, 1436,49242,  905,  186,   20,   27,   74,15706,    0,  169,  232, 3841,2355496, 2656, 1954, 4438,145192, 2021,  415,   50,   78,  169,47089,    0,  241,  550, 9706,5734388, 6263, 5044,10457,354320, 5730, 1306,  149,  211,  559,129551,    0,  832, 1505,26311,8724275, 9793, 7736,16331,548754, 8656, 1907,  219,  316,  802,192346,    0, 1242, 2287,39858
  176,633963,  868,  771, 1465,49613,  906,  190,   18,   28,   76,15834,    0,  170,  232, 3870,2354225, 2710, 1983, 4484,146319, 2036,  432,   57,   91,  176,47518,    0,  243,  554, 9797,5731371, 6359, 5065,10525,357097, 5785, 1331,  141,  178,  576,130615,    0,  844, 1518,26515,8719559, 9937, 7819,16474,553029, 8727, 1953,  216,  297,  828,193967,    0, 1257, 2304,40182
  177,633572,  864,  786, 1448,50000,  916,  193,   20,   24,   78,15961,    0,  172,  234, 3897,2352927, 2783, 2007, 4529,147458, 2053,  442,   56,   75,  175,47932,    0,  243,  557, 9879,5728331, 6394, 5142,10721,359781, 5833, 1323,  126,  172,  570,131666,    0,  851, 1530,26702,8714830,10041, 7935,16698,557239, 8802, 1958,  202,  271,  823,195559,    0, 1266, 2321,40478
  178,633116,  902,  785, 1480,50375,  928,  178,   16,   32,   80,16093,    0,  174,  235, 3926,2351577, 2789, 2046, 4625,148654, 2066,  465,   56,  104,  185,48372,    0,  244,  559, 9968,5725339, 6347, 5225,10909,362495, 5887, 1321,  130,  219,  576,132779,    0,  862, 1547,26894,8710032,10038, 8056,17014,561524, 8881, 1964,  202,  355,  841,197244,    0, 1280, 2341,40788
  179,632656,  911,  792, 1549,50741,  937,  185,   25,   32,   88,16240,    0,  177,  238, 3966,2350245, 2797, 2077, 4753,149807, 2078,  476,   56,   93,  201,48808,    0,  247,  565,10065,5722260, 6404, 5306,11058,365242, 5932, 1350,  151,  190,  574,133883,    0,  868, 1561,27111,8705161,10112, 8175,17360,565790, 8947, 2011,  232,  315,  863,198931,    0, 1292, 2364,41142
  180,632186,  930,  825, 1591,51113,  941,  199,   30,   33,   91,16393,    0,  177,  243, 4006,2348888, 2902, 2108, 4786,150981, 2092,  479,   53,   83,  210,49230,    0,  249,  581,10148,5719041, 6689, 5363,10959,368169, 5981, 1365,  154,  210,  582,135014,    0,  879, 1589,27341,8700115,10521, 8296,17336,570263, 9014, 2043,  237,  326,  883,200637,    0, 1305, 2413,41495
  181,631742,  938,  853, 1579,51526,  948,  211,   25,   24,   92,16533,    0,  177,  250, 4040,2347528, 2899, 2132, 4881,152207, 2110,  472,   41,   77,  210,49641,    0,  251,  588,10213,5715907, 6680, 5395,11164,371032, 6024, 1395,  157,  187,  584,136136,    0,  892, 1612,27569,8695177,10517, 8380,17624,574765, 9082, 2078,  223,  288,  886,202310,    0, 1320, 2450,41822
  182,631308,  919,  883, 1577,51945,  954,  222,   31,   31,   94,16686,    0,  178,  251, 4082,2346203, 2870, 2198, 4895,153461, 2130,  489,   56,   97,  215,50091,    0,  256,  591,10301,5712660, 6754, 5475,11278,373960, 6075, 1401,  142,  194,  591,137257,    0,  902, 1619,27778,8690171,10543, 8556,17750,579366, 9159, 2112,  229,  322,  900,204034,    0, 1336, 2461,42161
  183,630802,  977,  903, 1630,52316,  958,  241,   34,   29,   97,16840,    0,  179,  253, 4126,2344748, 2926, 2207, 4997,154727, 2152,  493,   58,   81,  226,50533,    0,  263,  595,10393,5709319, 6911, 5542,11436,376862, 6132, 1429,  162,  223,  599,138427,    0,  910, 1628,28012,8684869,10814, 8652,18063,583905, 9242, 2163,  254,  333,  922,205800,    0, 1352, 2476,42531
  184,630278, 1047,  916, 1659,52720,  966,  249,   29,   38,  101,17002,    0,  181,  254, 4168,2343258, 3049, 2273, 5014,156004, 2159,  516,   62,  104,  241,50998,    0,  267,  608,10491,5705943, 6982, 5585,11765,379752, 6175, 1444,  153,  208,  605,139594,    0,  925, 1646,28248,8679479,11078, 8774,18438,588476, 9300, 2209,  244,  350,  947,207594,    0, 1373, 2508,42907
  185,629807, 1024,  944, 1681,53157,  973,  263,   28,   25,  104,17148,    0,  184,  259, 4208,2341826, 3078, 2295, 5051,157329, 2178,  526,   62,  105,  238,51464,    0,  269,  635,10587,5702510, 7193, 5669,11801,382812, 6217, 1476,  156,  183,  598,140742,    0,  929, 1678,28475,8674143,11295, 8908,18533,593298, 9368, 2265,  246,  313,  940,209354,    0, 1382, 2572,43270
  186,629300, 1061,  986, 1685,53564,  990,  273,   34,   25,  108,17301,    0,  185,  264, 4251,2340361, 3100, 2323, 5179,158599, 2195,  547,   68,   85,  247,51923,    0,  273,  643,10689,5698998, 7357, 5732,11935,385901, 6279, 1469,  163,  206,  622,141925,    0,  938, 1695,28724,8668659,11518, 9041,18799,598064, 9464, 2289,  265,  316,  977,211149,    0, 1396, 2602,43664
  187,628803, 1072,  987, 1720,54009,  995,  281,   25,   35,  111,17459,    0,  186,  268, 4288,2338871, 3139, 2366, 5266,159911, 2204,  568,   57,  104,  250,52399,    0,  277,  653,10793,5695497, 7387, 5797,12261,388931, 6329, 1493,  152,  231,  637,143135,    0,  947, 1717,28952,8663171,11598, 9150,19247,602851, 9528, 2342,  234,  370,  998,212993,    0, 1410, 2638,44033
  188,628289, 1093,  992, 1794,54413, 1005,  283,   29,   34,  103,17622,    0,  186,  272, 4328,2337411, 3110, 2408, 5342,161268, 2218,  580,   63,  112,  255,52892,    0,  278,  662,10885,5691969, 7490, 5895,12376,392094, 6378, 1522,  173,  201,  666,144343,    0,  954, 1746,29196,8657669,11693, 9295,19512,607775, 9601, 2385,  265,  347, 1024,214857,    0, 1418, 2680,44409
  189,627744, 1132,  990, 1838,54863, 1019,  281,   28,   29,  109,17783,    0,  187,  274, 4364,2335771, 3285, 2414, 5433,162618, 2236,  592,   65,  100,  256,53376,    0,  282,  672,10981,5688288, 7641, 5983,12522,395337, 6431, 1543,  167,  256,  670,145607,    0,  964, 1765,29451,8651803,12058, 9387,19793,612818, 9686, 2416,  260,  385, 1035,216766,    0, 1433, 2711,44796
  190,627214, 1130, 1003, 1871,55339, 1029,  280,   30,   30,  116,17947,    0,  188,  276, 4403,2334179, 3289, 2470, 5567,163998, 2254,  619,   67,  117,  256,53891,    0,  286,  682,11088,5684676, 7676, 6093,12834,398446, 6477, 1562,  153,  242,  682,146856,    0,  980, 1779,29678,8646069,12095, 9566,20272,617783, 9760, 2461,  250,  389, 1054,218694,    0, 1454, 2737,45169
  191,626613, 1186,  996, 1905,55841, 1045,  267,   22,   37,  115,18114,    0,  189,  276, 4441,2332538, 3410, 2514, 5632,165388, 2275,  618,   56,   94,  256,54369,    0,  289,  693,11182,5680898, 7774, 6185,13098,401721, 6526, 1589,  150,  232,  671,148115,    0,  993, 1798,29897,8640049,12370, 9695,20635,622950, 9846, 2474,  228,  363, 1042,220598,    0, 1471, 2767,45520
  192,626058, 1194, 1013, 1918,56345, 1058,  266,   28,   34,  117,18283,    0,  191,  281, 4481,2330906, 3478, 2510, 5781,166780, 2302,  614,   59,   94,  253,54859,    0,  291,  703,11276,5677096, 7906, 6297,13263,405067, 6573, 1640,  194,  235,  691,149431,    0, 1000, 1821,30184,8634060,12578, 9820,20962,628192, 9933, 2520,  281,  363, 1061,222573,    0, 1482, 2805,45941
  193,625493, 1160, 1027, 2025,56812, 1069,  280,   41,   31,  124,18467,    0,  193,  284, 4535,2329302, 3478, 2550, 5850,168257, 2320,  599,   50,   79,  252,55333,    0,  293,  719,11360,5673186, 8172, 6404,13312,408494, 6634, 1628,  154,  267,  697,150735,    0, 1013, 1843,30447,8627981,12810, 9981,21187,633563,10023, 2507,  245,  377, 1073,224535,    0, 1499, 2846,46342
  194,624900, 1232, 1038, 2026,57311, 1079,  282,   36,   52,  130,18665,    0,  199,  288, 4589,2327652, 3490, 2596, 5868,169806, 2345,  606,   64,  102,  255,55847,    0,  298,  728,11459,5669433, 8154, 6506,13486,411934, 6689, 1637,  156,  238,  687,152019,    0, 1027, 1868,30689,8621985,12876,10140,21380,639051,10113, 2525,  256,  392, 1072,226531,    0, 1524, 2884,46737
  195,624301, 1255, 1064, 2036,57844, 1086,  287,   27,   45,  128,18849,    0,  202,  296, 4631,2325930, 3540, 2651, 5930,171339, 2367,  610,   73,  121,  265,56383,    0,  302,  738,11566,5665529, 8180, 6616,13762,415369, 6746, 1695,  212,  254,  694,153398,    0, 1034, 1894,31006,8615760,12975,10331,21728,644552,10199, 2592,  312,  420, 1087,228630,    0, 1538, 2928,47203
  196,623675, 1276, 1099, 2046,58396, 1094,  284,   19,   30,  122,19009,    0,  204,  303, 4665,2324215, 3601, 2663, 6006,172880, 2392,  597,   55,  119,  264,56908,    0,  307,  749,11662,5661424, 8442, 6753,13846,418941, 6796, 1702,  180,  242,  698,154723,    0, 1040, 1932,31271,8609314,13319,10515,21898,650217,10282, 2583,  254,  391, 1084,230640,    0, 1551, 2984,47598
  197,623019, 1307, 1150, 2084,58922, 1104,  296,   32,   41,  120,19194,    0,  208,  306, 4710,2322453, 3665, 2708, 6166,174356, 2409,  618,   67,  104,  248,57437,    0,  313,  758,11766,5657309, 8570, 6874,14046,422545, 6858, 1727,  195,  259,  720,156098,    0, 1051, 1956,31541,8602781,13542,10732,22296,655823,10371, 2641,  294,  404, 1088,232729,    0, 1572, 3020,48017
  198,622386, 1334, 1163, 2130,59455, 1118,  293,   31,   34,  121,19377,    0,  210,  311, 4757,2320596, 3812, 2737, 6258,175920, 2434,  653,   91,  114,  256,58005,    0,  319,  767,11896,5653096, 8785, 6989,14254,426169, 6909, 1748,  173,  277,  728,157479,    0, 1060, 1977,31814,8596078,13931,10889,22642,661544,10461, 2694,  295,  425, 1105,234861,    0, 1589, 3055,48467
