  Day,Susceptible_DC,Incubating_DC,Infected_DC,Colonized_DC,Recovered_DC,Dead_DC,Hospitalized_DC,NewAdmissions_DC,EDVisits_DC,ICU_DC,Tests_DC,Quarantined_DC,numHousholdQuarantined_DC,InfectiousEventsPrevented_DC,confirmedcases_DC,Susceptible_VA,Incubating_VA,Infected_VA,Colonized_VA,Recovered_VA,Dead_VA,Hospitalized_VA,NewAdmissions_VA,EDVisits_VA,ICU_VA,Tests_VA,Quarantined_VA,numHousholdQuarantined_VA,InfectiousEventsPrevented_VA,confirmedcases_VA,Susceptible_MD,Incubating_MD,Infected_MD,Colonized_MD,Recovered_MD,Dead_MD,Hospitalized_MD,NewAdmissions_MD,EDVisits_MD,ICU_MD,Tests_MD,Quarantined_MD,numHousholdQuarantined_MD,InfectiousEventsPrevented_MD,confirmedcases_MD,Susceptible,Incubating,Infected,Colonized,Recovered, Dead,Hospitalized,NewAdmissions,EDVisits,  ICU,Tests,Quarantined,numHousholdQuarantined,InfectiousEventsPrevented,confirmedcases
  133,608962, 1226,  788, 2536,73428,  646,  159,   11,   43,   65,23045,    0,  323,  423, 4093,2272021, 4128, 2206, 8439,223573, 1390,  450,   50,  187,  179,71875,    0,  509, 1144,11151,5585315, 9271, 5227,19148,493987, 3254, 1116,  103,  352,  448,170801,    0, 1497, 2745,26416,8466298,14625, 8221,30123,790988, 5290, 1725,  164,  582,  692,265721,    0, 2329, 4312,41660
  134,608403, 1243,  780, 2544,73967,  649,  159,   15,   63,   63,23259,    0,  325,  426, 4128,2270065, 4260, 2159, 8509,225359, 1405,  432,   37,  132,  175,72522,    0,  520, 1154,11242,5581338, 9243, 5160,18817,498351, 3293, 1083,   86,  365,  415,172409,    0, 1523, 2759,26604,8459806,14746, 8099,29870,797677, 5347, 1674,  138,  560,  653,268190,    0, 2368, 4339,41974
  135,607850, 1233,  786, 2517,74545,  655,  166,   19,   42,   67,23459,    0,  328,  431, 4156,2268251, 4181, 2201, 8529,227178, 1417,  427,   45,  142,  176,73183,    0,  526, 1168,11329,5577359, 9062, 5101,18770,502576, 3334, 1071,  114,  369,  414,174053,    0, 1544, 2785,26816,8453460,14476, 8088,29816,804299, 5406, 1664,  178,  553,  657,270695,    0, 2398, 4384,42301
  136,607313, 1225,  783, 2483,75123,  659,  167,   18,   50,   69,23663,    0,  332,  431, 4186,2266368, 4176, 2225, 8517,229044, 1427,  436,   46,  164,  182,73868,    0,  533, 1174,11428,5573236, 9164, 5038,18660,506735, 3369, 1053,  120,  344,  419,175671,    0, 1559, 2813,27051,8446917,14565, 8046,29660,810902, 5455, 1656,  184,  558,  670,273202,    0, 2424, 4418,42665
  137,606794, 1193,  748, 2545,75644,  662,  157,    8,   50,   66,23860,    0,  333,  433, 4204,2264531, 4183, 2208, 8469,230933, 1433,  441,   37,  144,  184,74526,    0,  543, 1183,11522,5569123, 9204, 4977,18635,510853, 3410, 1052,  112,  328,  434,177276,    0, 1582, 2834,27264,8440448,14580, 7933,29649,817430, 5505, 1650,  157,  522,  684,275662,    0, 2458, 4450,42990
  138,606220, 1200,  744, 2610,76146,  666,  158,   16,   49,   68,24067,    0,  334,  434, 4234,2262700, 4123, 2208, 8460,232817, 1449,  425,   39,  164,  174,75205,    0,  551, 1193,11600,5565059, 9219, 4998,18501,514978, 3447, 1043,  103,  326,  433,178849,    0, 1606, 2854,27473,8433979,14542, 7950,29571,823941, 5562, 1626,  158,  539,  675,278121,    0, 2491, 4481,43307
  139,605716, 1155,  747, 2571,76728,  669,  157,   16,   54,   64,24278,    0,  338,  437, 4262,2260878, 4164, 2206, 8379,234673, 1457,  421,   36,  131,  167,75842,    0,  562, 1198,11685,5561085, 9123, 4960,18559,518986, 3489, 1036,  110,  322,  429,180421,    0, 1635, 2871,27666,8427679,14442, 7913,29509,830387, 5615, 1614,  162,  507,  660,280541,    0, 2535, 4506,43613
  140,605185, 1175,  762, 2477,77311,  676,  155,   18,   52,   70,24481,    0,  344,  439, 4300,2259062, 4133, 2171, 8405,236519, 1467,  429,   49,  161,  171,76523,    0,  571, 1208,11770,5557061, 9062, 4914,18593,523057, 3515, 1048,  109,  340,  431,182018,    0, 1654, 2886,27880,8421308,14370, 7847,29475,836887, 5658, 1632,  176,  553,  672,283022,    0, 2569, 4533,43950
  141,604622, 1210,  771, 2390,77914,  679,  159,   17,   51,   67,24681,    0,  348,  442, 4337,2257297, 4046, 2120, 8354,238456, 1484,  422,   45,  160,  176,77196,    0,  579, 1216,11862,5553066, 9027, 4884,18510,527159, 3556, 1044,  111,  317,  447,183590,    0, 1678, 2912,28098,8414985,14283, 7775,29254,843529, 5719, 1625,  173,  528,  690,285467,    0, 2605, 4570,44297
  142,604089, 1227,  745, 2387,78456,  682,  157,   10,   36,   61,24855,    0,  351,  447, 4358,2255475, 4105, 2122, 8280,240282, 1493,  431,   55,  141,  187,77854,    0,  585, 1221,11973,5549070, 9069, 4905,18386,531187, 3585, 1065,  125,  326,  457,185181,    0, 1701, 2939,28324,8408634,14401, 7772,29053,849925, 5760, 1653,  190,  503,  705,287890,    0, 2637, 4607,44655
  143,603524, 1265,  731, 2384,78997,  685,  165,   22,   56,   62,25064,    0,  356,  449, 4396,2253697, 4028, 2111, 8310,242106, 1505,  439,   52,  135,  193,78502,    0,  590, 1227,12060,5544958, 9132, 4877,18376,535236, 3623, 1063,  101,  347,  463,186758,    0, 1723, 2958,28529,8402179,14425, 7719,29070,856339, 5813, 1667,  175,  538,  718,290324,    0, 2669, 4634,44985
  144,602986, 1235,  724, 2426,79523,  692,  157,   13,   50,   63,25259,    0,  358,  452, 4425,2251817, 4134, 2133, 8241,243920, 1512,  456,   49,  155,  206,79170,    0,  599, 1232,12159,5540798, 9268, 4912,18311,539254, 3659, 1074,  109,  311,  469,188307,    0, 1749, 2977,28735,8395601,14637, 7769,28978,862697, 5863, 1687,  171,  516,  738,292736,    0, 2706, 4661,45319
  145,602393, 1280,  714, 2466,80037,  696,  158,   18,   44,   66,25454,    0,  363,  455, 4458,2249960, 4166, 2133, 8343,245632, 1523,  463,   52,  163,  219,79852,    0,  606, 1237,12252,5536742, 9255, 4867,18416,543226, 3696, 1065,  108,  313,  469,189877,    0, 1772, 2994,28952,8389095,14701, 7714,29225,868895, 5915, 1686,  178,  520,  754,295183,    0, 2741, 4686,45662
  146,601834, 1290,  708, 2466,80590,  698,  160,   16,   48,   63,25654,    0,  366,  457, 4486,2248089, 4243, 2124, 8272,247495, 1534,  464,   46,  148,  220,80509,    0,  621, 1244,12344,5532579, 9231, 4896,18534,547234, 3728, 1061,   89,  295,  462,191406,    0, 1795, 3020,29139,8382502,14764, 7728,29272,875319, 5960, 1685,  151,  491,  745,297569,    0, 2782, 4721,45969
  147,601270, 1257,  708, 2525,81121,  705,  150,   11,   38,   53,25841,    0,  371,  460, 4507,2246265, 4199, 2152, 8283,249314, 1544,  482,   51,  143,  227,81165,    0,  625, 1252,12436,5528492, 9354, 4819,18585,551202, 3750, 1044,  103,  340,  470,192998,    0, 1822, 3045,29346,8376027,14810, 7679,29393,881637, 5999, 1676,  165,  521,  750,300004,    0, 2818, 4757,46289
  148,600728, 1251,  710, 2552,81633,  712,  150,   16,   43,   58,26041,    0,  376,  467, 4539,2244478, 4136, 2137, 8353,251089, 1564,  471,   36,  146,  227,81812,    0,  631, 1254,12513,5524318, 9361, 4821,18665,555267, 3770, 1037,   99,  336,  460,194587,    0, 1849, 3063,29563,8369524,14748, 7668,29570,887989, 6046, 1658,  151,  525,  745,302440,    0, 2856, 4784,46615
  149,600145, 1282,  692, 2536,82207,  724,  133,   10,   44,   54,26233,    0,  380,  470, 4560,2242541, 4238, 2169, 8379,252856, 1574,  473,   43,  164,  222,82492,    0,  636, 1262,12629,5520033, 9520, 4860,18603,559384, 3802, 1040,  114,  313,  436,196163,    0, 1880, 3089,29776,8362719,15040, 7721,29518,894447, 6100, 1646,  167,  521,  712,304888,    0, 2896, 4821,46965
  150,599623, 1253,  688, 2535,82759,  728,  137,   18,   45,   60,26433,    0,  388,  472, 4592,2240702, 4166, 2156, 8455,254692, 1586,  471,   43,  139,  224,83150,    0,  650, 1273,12712,5515856, 9566, 4880,18604,563468, 3828, 1035,   90,  330,  423,197731,    0, 1909, 3118,29968,8356181,14985, 7724,29594,900919, 6142, 1643,  151,  514,  707,307314,    0, 2947, 4863,47272
  151,599026, 1292,  680, 2512,83342,  734,  141,   17,   55,   61,26639,    0,  389,  475, 4618,2238783, 4284, 2177, 8382,256537, 1594,  475,   44,  158,  230,83826,    0,  659, 1285,12806,5511728, 9424, 4862,18774,567553, 3861, 1011,   91,  345,  420,199321,    0, 1926, 3145,30159,8349537,15000, 7719,29668,907432, 6189, 1627,  152,  558,  711,309786,    0, 2974, 4905,47583
  152,598448, 1294,  677, 2528,83903,  736,  140,   12,   46,   60,26836,    0,  393,  478, 4643,2236902, 4277, 2160, 8516,258296, 1606,  466,   35,  153,  223,84493,    0,  668, 1296,12889,5507579, 9352, 4855,18975,571548, 3893, 1005,   93,  329,  424,200906,    0, 1957, 3178,30344,8342929,14923, 7692,30019,913747, 6235, 1611,  140,  528,  707,312235,    0, 3018, 4952,47876
  153,597882, 1292,  668, 2563,84441,  740,  139,   15,   45,   56,27034,    0,  395,  484, 4677,2235032, 4234, 2121, 8647,260099, 1624,  447,   44,  133,  211,85151,    0,  676, 1306,12977,5503494, 9277, 4875,18832,575806, 3918,  984,   89,  358,  418,202506,    0, 1981, 3199,30546,8336408,14803, 7664,30042,920346, 6282, 1570,  148,  536,  685,314691,    0, 3052, 4989,48200
  154,597327, 1292,  661, 2561,85003,  742,  148,   22,   51,   58,27243,    0,  400,  491, 4711,2233177, 4242, 2150, 8530,262021, 1637,  445,   38,  151,  200,85822,    0,  683, 1314,13063,5499382, 9254, 4841,18911,579872, 3942,  978,   99,  323,  411,204091,    0, 1993, 3220,30753,8329886,14788, 7652,30002,926896, 6321, 1571,  159,  525,  669,317156,    0, 3076, 5025,48527
  155,596742, 1325,  653, 2590,85532,  744,  153,   19,   47,   61,27446,    0,  404,  497, 4749,2231320, 4255, 2152, 8519,263854, 1657,  430,   36,  150,  192,86482,    0,  697, 1331,13135,5495106, 9552, 4842,18789,583938, 3975, 1001,  122,  329,  417,205694,    0, 2011, 3246,30976,8323168,15132, 7647,29898,933324, 6376, 1584,  177,  526,  670,319622,    0, 3112, 5074,48860
  156,596212, 1242,  673, 2616,86096,  747,  155,    9,   52,   58,27649,    0,  408,  503, 4774,2229455, 4224, 2158, 8518,265732, 1670,  441,   45,  157,  185,87161,    0,  701, 1349,13229,5490926, 9533, 4915,18751,588070, 4007, 1027,  121,  368,  421,207335,    0, 2045, 3277,31226,8316593,14999, 7746,29885,939898, 6424, 1623,  175,  577,  664,322145,    0, 3154, 5129,49229
  157,595635, 1317,  677, 2540,86665,  752,  151,   13,   28,   58,27830,    0,  412,  506, 4792,2227516, 4316, 2131, 8394,267716, 1684,  417,   35,  158,  184,87825,    0,  710, 1361,13313,5486770, 9468, 4856,18931,592129, 4048, 1024,  110,  347,  413,208959,    0, 2059, 3308,31458,8309921,15101, 7664,29865,946510, 6484, 1592,  158,  533,  655,324614,    0, 3181, 5175,49563
  158,595042, 1307,  690, 2545,87243,  759,  152,   15,   50,   57,28032,    0,  412,  509, 4824,2225584, 4370, 2108, 8429,269571, 1695,  418,   42,  153,  178,88496,    0,  716, 1374,13410,5482500, 9491, 4893,19012,596230, 4076, 1031,  115,  328,  411,210581,    0, 2069, 3338,31666,8303126,15168, 7691,29986,953044, 6530, 1601,  172,  531,  646,327109,    0, 3197, 5221,49900
  159,594465, 1309,  697, 2555,87794,  766,  150,   17,   44,   57,28231,    0,  414,  509, 4852,2223670, 4381, 2095, 8527,271380, 1704,  409,   34,  156,  170,89159,    0,  724, 1382,13487,5478157, 9682, 4903,18966,600388, 4106, 1052,  117,  324,  425,212202,    0, 2088, 3358,31891,8296292,15372, 7695,30048,959562, 6576, 1611,  168,  524,  652,329592,    0, 3226, 5249,50230
  160,593853, 1351,  692, 2594,88325,  771,  155,   20,   45,   62,28437,    0,  415,  512, 4891,2221676, 4445, 2072, 8641,273206, 1717,  406,   49,  146,  178,89837,    0,  735, 1391,13579,5473786, 9757, 4946,18972,604606, 4135, 1076,  123,  350,  438,213848,    0, 2104, 3383,32119,8289315,15553, 7710,30207,966137, 6623, 1637,  192,  541,  678,332122,    0, 3254, 5286,50589
  161,593184, 1415,  684, 2645,88880,  778,  154,   20,   48,   70,28649,    0,  421,  513, 4927,2219607, 4561, 2087, 8663,275114, 1725,  404,   39,  154,  175,90514,    0,  744, 1395,13673,5469520, 9771, 4993,18963,608791, 4164, 1077,  107,  297,  443,215422,    0, 2132, 3402,32319,8282311,15747, 7764,30271,972785, 6667, 1635,  166,  499,  688,334585,    0, 3297, 5310,50919
  162,592559, 1416,  699, 2648,89482,  782,  161,   20,   40,   72,28850,    0,  431,  517, 4963,2217579, 4535, 2099, 8803,277010, 1731,  412,   41,  167,  178,91210,    0,  753, 1405,13763,5465265, 9593, 5016,19269,612871, 4188, 1078,  103,  334,  444,217044,    0, 2156, 3425,32525,8275403,15544, 7814,30720,979363, 6701, 1651,  164,  541,  694,337104,    0, 3340, 5347,51251
  163,591938, 1389,  726, 2670,90078,  785,  164,   17,   49,   70,29061,    0,  434,  523, 5000,2215572, 4585, 2123, 8854,278878, 1745,  413,   49,  137,  181,91890,    0,  764, 1418,13844,5460628,10051, 5052,19353,616897, 4221, 1071,  112,  359,  451,218702,    0, 2182, 3450,32755,8268138,16025, 7901,30877,985853, 6751, 1648,  178,  545,  702,339653,    0, 3380, 5391,51599
  164,591315, 1378,  731, 2743,90632,  787,  147,    6,   52,   66,29266,    0,  437,  528, 5027,2213476, 4664, 2139, 8972,280748, 1758,  408,   44,  148,  189,92584,    0,  776, 1434,13932,5456199,10100, 5082,19479,621081, 4261, 1059,  105,  365,  452,220362,    0, 2200, 3480,32969,8260990,16142, 7952,31194,992461, 6806, 1614,  155,  565,  707,342212,    0, 3413, 5442,51928
  165,590703, 1376,  740, 2755,91221,  791,  149,   18,   54,   69,29487,    0,  442,  533, 5052,2211423, 4693, 2139, 9084,282649, 1769,  413,   39,  143,  189,93269,    0,  783, 1441,14012,5451739,10011, 5135,19788,625234, 4295, 1073,  106,  348,  468,222025,    0, 2219, 3497,33181,8253865,16080, 8014,31627,999104, 6855, 1635,  163,  545,  726,344781,    0, 3444, 5471,52245
  166,590078, 1418,  744, 2765,91788,  793,  159,   23,   40,   70,29698,    0,  444,  541, 5085,2209313, 4715, 2184, 9094,284667, 1784,  409,   47,  177,  198,94000,    0,  794, 1457,14104,5447258,10019, 5114,20022,629459, 4330, 1086,  118,  335,  470,223706,    0, 2246, 3524,33413,8246649,16152, 8042,31881,1005914, 6907, 1654,  188,  552,  738,347404,    0, 3484, 5522,52602
  167,589408, 1480,  759, 2776,92366,  797,  162,   17,   56,   67,29920,    0,  451,  547, 5121,2207157, 4744, 2251, 9264,286552, 1789,  411,   32,  178,  191,94724,    0,  802, 1474,14194,5442774,10106, 5125,20120,633711, 4366, 1081,  108,  358,  467,225405,    0, 2269, 3555,33639,8239339,16330, 8135,32160,1012629, 6952, 1654,  157,  592,  725,350049,    0, 3522, 5576,52954
  168,588734, 1499,  772, 2818,92963,  800,  164,   15,   50,   64,30137,    0,  453,  552, 5152,2205065, 4740, 2263, 9351,288541, 1797,  407,   40,  188,  194,95473,    0,  808, 1488,14292,5438172,10300, 5132,20082,638121, 4395, 1090,  116,  389,  460,227142,    0, 2291, 3588,33877,8231971,16539, 8167,32251,1019625, 6992, 1661,  171,  627,  718,352752,    0, 3552, 5628,53321
  169,588063, 1478,  776, 2857,93608,  804,  171,   21,   51,   64,30364,    0,  454,  554, 5193,2202935, 4795, 2281, 9345,290596, 1805,  428,   61,  159,  198,96211,    0,  812, 1499,14392,5433521,10456, 5178,20049,642568, 4430, 1108,  117,  330,  468,228820,    0, 2318, 3612,34109,8224519,16729, 8235,32251,1026772, 7039, 1707,  199,  540,  730,355395,    0, 3584, 5665,53694
  170,587377, 1475,  790, 2938,94198,  808,  171,   18,   45,   63,30585,    0,  457,  562, 5229,2200758, 4826, 2318, 9485,292558, 1812,  436,   44,  159,  195,96934,    0,  821, 1515,14490,5428942,10355, 5180,20415,646851, 4459, 1128,  130,  352,  464,230542,    0, 2336, 3652,34370,8217077,16656, 8288,32838,1033607, 7079, 1735,  192,  556,  722,358061,    0, 3614, 5729,54089
  171,586751, 1452,  795, 2997,94780,  811,  178,   20,   62,   67,30828,    0,  462,  569, 5272,2198497, 4945, 2334, 9563,294599, 1819,  432,   35,  172,  192,97670,    0,  829, 1533,14584,5424380,10283, 5191,20645,651215, 4488, 1123,  109,  349,  467,232258,    0, 2360, 3688,34596,8209628,16680, 8320,33205,1040594, 7118, 1733,  164,  583,  726,360756,    0, 3651, 5790,54452
  172,586046, 1522,  802, 2970,95429,  817,  178,   16,   53,   63,31056,    0,  465,  575, 5301,2196362, 4899, 2374, 9625,296669, 1828,  446,   46,  183,  187,98437,    0,  836, 1548,14686,5419691,10359, 5233,20718,655672, 4529, 1122,  118,  419,  467,234062,    0, 2388, 3731,34840,8202099,16780, 8409,33313,1047770, 7174, 1746,  180,  655,  717,363555,    0, 3689, 5854,54827
  173,585342, 1571,  794, 2981,96075,  823,  177,   15,   59,   65,31291,    0,  470,  581, 5331,2194134, 4938, 2402, 9689,298750, 1844,  436,   43,  177,  186,99195,    0,  844, 1561,14793,5414986,10470, 5240,20707,660239, 4560, 1134,  126,  403,  476,235864,    0, 2419, 3767,35112,8194462,16979, 8436,33377,1055064, 7227, 1747,  184,  639,  727,366350,    0, 3733, 5909,55236
  174,584660, 1597,  776, 3006,96719,  828,  167,   16,   47,   67,31514,    0,  473,  591, 5368,2191882, 4990, 2442, 9709,300873, 1861,  434,   40,  169,  176,99938,    0,  850, 1583,14891,5410301,10567, 5338,20774,664640, 4582, 1161,  116,  368,  486,237614,    0, 2445, 3815,35337,8186843,17154, 8556,33489,1062232, 7271, 1762,  172,  584,  729,369066,    0, 3768, 5989,55596
  175,584014, 1549,  781, 3048,97362,  832,  172,   20,   55,   69,31751,    0,  480,  603, 5412,2189672, 5002, 2477, 9703,303028, 1875,  444,   56,  165,  185,100690,    0,  859, 1598,14993,5405603,10587, 5435,20802,669153, 4622, 1161,  113,  350,  484,239345,    0, 2472, 3850,35571,8179289,17138, 8693,33553,1069543, 7329, 1777,  189,  570,  738,371786,    0, 3811, 6051,55976
  176,583264, 1587,  801, 3087,98009,  838,  173,   16,   47,   66,31983,    0,  487,  609, 5436,2187332, 5139, 2483, 9818,305105, 1880,  450,   44,  182,  183,101457,    0,  869, 1609,15095,5400612,10902, 5479,20879,673680, 4650, 1169,  127,  419,  491,241158,    0, 2502, 3883,35831,8171208,17628, 8763,33784,1076794, 7368, 1792,  187,  648,  740,374598,    0, 3858, 6101,56362
  177,582550, 1608,  828, 3056,98704,  840,  179,   23,   60,   67,32231,    0,  491,  614, 5476,2185022, 5194, 2533, 9888,307232, 1888,  453,   46,  172,  184,102217,    0,  881, 1625,15191,5395766,10845, 5546,21106,678245, 4694, 1154,  111,  378,  476,242935,    0, 2522, 3919,36060,8163338,17647, 8907,34050,1084181, 7422, 1786,  180,  610,  727,377383,    0, 3894, 6158,56727
  178,581814, 1634,  820, 3085,99388,  845,  177,   17,   51,   71,32465,    0,  494,  622, 5509,2182732, 5262, 2541, 9941,309376, 1905,  447,   46,  154,  182,102964,    0,  886, 1632,15277,5390693,11091, 5559,21483,682648, 4728, 1160,  123,  390,  478,244741,    0, 2549, 3946,36313,8155239,17987, 8920,34509,1091412, 7478, 1784,  186,  595,  731,380170,    0, 3929, 6200,57099
  179,581067, 1658,  825, 3131,100052,  853,  171,   14,   64,   69,32713,    0,  499,  628, 5548,2180436, 5197, 2537,10169,311504, 1914,  447,   47,  193,  171,103759,    0,  898, 1648,15383,5385728,11173, 5589,21702,687254, 4756, 1173,  121,  379,  464,246553,    0, 2573, 3976,36554,8147231,18028, 8951,35002,1098810, 7523, 1791,  182,  636,  704,383025,    0, 3970, 6252,57485
  180,580309, 1693,  825, 3208,100691,  860,  172,   21,   68,   72,32973,    0,  506,  637, 5586,2178024, 5323, 2584,10228,313676, 1922,  470,   59,  179,  173,104565,    0,  906, 1671,15503,5380665,11325, 5670,21841,691911, 4790, 1186,  123,  411,  466,248409,    0, 2591, 4016,36806,8138998,18341, 9079,35277,1106278, 7572, 1828,  203,  658,  711,385947,    0, 4003, 6324,57895
  181,579572, 1705,  827, 3254,101362,  866,  177,   20,   51,   68,33218,    0,  514,  648, 5624,2175665, 5355, 2620,10224,315961, 1932,  474,   52,  185,  185,105368,    0,  909, 1706,15628,5375517,11397, 5652,22298,696510, 4828, 1190,  116,  396,  462,250266,    0, 2615, 4054,37057,8130754,18457, 9099,35776,1113833, 7626, 1841,  188,  632,  715,388852,    0, 4038, 6408,58309
  182,578774, 1756,  819, 3354,102009,  874,  175,   15,   56,   66,33467,    0,  519,  656, 5657,2173148, 5507, 2602,10446,318105, 1949,  468,   53,  197,  189,106193,    0,  915, 1730,15750,5370331,11522, 5681,22497,701308, 4863, 1204,  131,  416,  474,252156,    0, 2645, 4098,37321,8122253,18785, 9102,36297,1121422, 7686, 1847,  199,  669,  729,391816,    0, 4079, 6484,58728
  183,578032, 1744,  850, 3352,102729,  879,  181,   22,   54,   68,33724,    0,  522,  663, 5698,2170565, 5666, 2629,10580,320351, 1966,  478,   56,  189,  190,107019,    0,  929, 1744,15875,5365007,11788, 5758,22641,706104, 4904, 1209,  128,  381,  496,254008,    0, 2670, 4146,37558,8113604,19198, 9237,36573,1129184, 7749, 1868,  206,  624,  754,394751,    0, 4121, 6553,59131
  184,577182, 1799,  860, 3400,103460,  885,  177,   16,   57,   65,33979,    0,  524,  671, 5725,2168129, 5544, 2646,10838,322623, 1977,  493,   62,  171,  198,107842,    0,  936, 1758,16002,5359748,11792, 5796,22923,711002, 4941, 1200,  117,  433,  508,255926,    0, 2702, 4181,37821,8105059,19135, 9302,37161,1137085, 7803, 1870,  195,  661,  771,397747,    0, 4162, 6610,59548
  185,576381, 1794,  893, 3440,104188,  890,  178,   21,   57,   65,34239,    0,  526,  680, 5761,2165570, 5666, 2654,10875,325001, 1991,  504,   59,  191,  201,108691,    0,  941, 1783,16119,5354424,11877, 5812,23182,715927, 4980, 1208,  140,  437,  525,257896,    0, 2728, 4214,38110,8096375,19337, 9359,37497,1145116, 7861, 1890,  220,  685,  791,400826,    0, 4195, 6677,59990
  186,575561, 1831,  904, 3464,104933,  893,  176,   20,   64,   68,34506,    0,  530,  683, 5809,2162987, 5819, 2746,10880,327321, 2004,  517,   63,  198,  208,109548,    0,  947, 1800,16257,5349009,12015, 5877,23402,720880, 5019, 1224,  135,  441,  526,259869,    0, 2761, 4270,38389,8087557,19665, 9527,37746,1153134, 7916, 1917,  218,  703,  802,403923,    0, 4238, 6753,60455
  187,574739, 1874,  881, 3540,105647,  905,  166,   20,   60,   69,34777,    0,  534,  693, 5851,2160350, 5885, 2781,11047,329675, 2019,  513,   47,  192,  219,110390,    0,  957, 1826,16367,5343488,12159, 5907,23822,725755, 5071, 1215,  120,  410,  544,261823,    0, 2789, 4305,38628,8078577,19918, 9569,38409,1161077, 7995, 1894,  187,  662,  832,406990,    0, 4280, 6824,60846
  188,573868, 1906,  902, 3586,106415,  909,  180,   32,   53,   80,35053,    0,  536,  698, 5905,2157745, 5896, 2819,11281,331984, 2032,  525,   56,  198,  226,111264,    0,  965, 1842,16489,5337874,12354, 6011,23986,730867, 5110, 1247,  135,  440,  554,263844,    0, 2818, 4343,38909,8069487,20156, 9732,38853,1169266, 8051, 1952,  223,  691,  860,410161,    0, 4319, 6883,61303
  189,572999, 1905,  941, 3650,107174,  917,  190,   25,   64,   79,35336,    0,  542,  711, 5959,2155050, 6021, 2845,11415,334380, 2046,  518,   41,  212,  225,112136,    0,  976, 1865,16603,5332160,12576, 6127,24252,735941, 5146, 1271,  143,  455,  569,265887,    0, 2844, 4387,39221,8060209,20502, 9913,39317,1177495, 8109, 1979,  209,  731,  873,413359,    0, 4362, 6963,61783
  190,572128, 1939,  961, 3654,107982,  922,  194,   20,   57,   82,35607,    0,  550,  719, 5999,2152282, 6120, 2889,11583,336821, 2062,  502,   43,  211,  224,113019,    0,  989, 1892,16698,5326407,12835, 6217,24412,741149, 5182, 1283,  139,  398,  577,267883,    0, 2876, 4424,39490,8050817,20894,10067,39649,1185952, 8166, 1979,  202,  666,  883,416509,    0, 4415, 7035,62187
  191,571202, 2038,  991, 3674,108752,  929,  205,   26,   76,   89,35903,    0,  557,  723, 6041,2149555, 6138, 2926,11748,339322, 2068,  506,   61,  220,  230,113939,    0, 1002, 1916,16841,5320558,13027, 6351,24691,746355, 5220, 1282,  119,  435,  566,269905,    0, 2906, 4455,39755,8041315,21203,10268,40113,1194429, 8217, 1993,  206,  731,  885,419747,    0, 4465, 7094,62637
  192,570314, 2037, 1005, 3779,109515,  936,  208,   25,   61,   88,36188,    0,  561,  727, 6081,2146680, 6274, 2986,11889,341846, 2082,  514,   56,  213,  217,114852,    0, 1016, 1933,16976,5314555,13313, 6467,24965,751646, 5256, 1282,  129,  447,  575,271961,    0, 2927, 4509,40007,8031549,21624,10458,40633,1203007, 8274, 2004,  210,  721,  880,423001,    0, 4504, 7169,63064
  193,569431, 2008, 1021, 3907,110280,  939,  228,   32,   70,   92,36495,    0,  567,  736, 6135,2143840, 6364, 3025,12095,344331, 2102,  526,   66,  220,  213,115791,    0, 1025, 1964,17102,5308652,13347, 6565,25299,757051, 5288, 1326,  147,  421,  581,274028,    0, 2955, 4573,40288,8021923,21719,10611,41301,1211662, 8329, 2080,  245,  711,  886,426314,    0, 4547, 7273,63525
  194,568530, 2041, 1027, 3904,111142,  942,  230,   24,   79,   96,36802,    0,  574,  745, 6187,2140934, 6401, 3047,12339,346921, 2115,  525,   52,  223,  224,116738,    0, 1040, 1988,17221,5302663,13428, 6705,25581,762496, 5329, 1387,  184,  451,  588,276170,    0, 2985, 4633,40628,8012127,21870,10779,41824,1220559, 8386, 2142,  260,  753,  908,429710,    0, 4599, 7366,64036
  195,567605, 2019, 1067, 3981,111967,  947,  236,   26,   69,  101,37108,    0,  581,  760, 6234,2137930, 6610, 3120,12459,349511, 2127,  541,   65,  229,  228,117708,    0, 1053, 2015,17368,5296726,13434, 6758,25910,768007, 5367, 1432,  172,  494,  614,278369,    0, 3006, 4703,40932,8002261,22063,10945,42350,1229485, 8441, 2209,  263,  792,  943,433185,    0, 4640, 7478,64534
  196,566646, 2085, 1081, 4006,112815,  953,  254,   36,   66,  113,37421,    0,  590,  770, 6300,2134935, 6666, 3153,12634,352233, 2136,  566,   69,  221,  234,118681,    0, 1067, 2031,17502,5290654,13522, 6873,26266,773476, 5411, 1429,  154,  475,  623,280543,    0, 3037, 4762,41232,7992235,22273,11107,42906,1238524, 8500, 2249,  259,  762,  970,436645,    0, 4694, 7563,65034
  197,565609, 2181, 1111, 4050,113678,  957,  263,   26,   73,  122,37732,    0,  595,  784, 6352,2131940, 6679, 3207,12824,354957, 2150,  579,   68,  233,  235,119673,    0, 1081, 2062,17643,5284538,13659, 6953,26538,779070, 5444, 1451,  152,  463,  628,282708,    0, 3063, 4805,41517,7982087,22519,11271,43412,1247705, 8551, 2293,  246,  769,  985,440113,    0, 4739, 7651,65512
